timestamp,portfolio_value,cash,TSLA_position,TSLA_vwap,TSLA_pred_bp,TSLA_signals,TSLA_decision,TSLA_action,NVDA_position,NVDA_vwap,NVDA_pred_bp,NVDA_signals,NVDA_decision,NVDA_action,AAPL_position,AAPL_vwap,AAPL_pred_bp,AAPL_signals,AAPL_decision,AAPL_action,META_position,META_vwap,META_pred_bp,META_signals,META_decision,META_action,PFE_position,PFE_vwap,PFE_pred_bp,PFE_signals,PFE_decision,PFE_action,PLTR_position,PLTR_vwap,PLTR_pred_bp,PLTR_signals,PLTR_decision,PLTR_action,UBER_position,UBER_vwap,UBER_pred_bp,UBER_signals,UBER_decision,UBER_action,BAC_position,BAC_vwap,BAC_pred_bp,BAC_signals,BAC_decision,BAC_action,V_position,V_vwap,V_pred_bp,V_signals,V_decision,V_action,NFLX_position,NFLX_vwap,NFLX_pred_bp,NFLX_signals,NFLX_decision,NFLX_action,return_pct,timestamp_str,current_cash,total_fees_paid,profit,pure_profit,total_shares_owned,active_positions,capital_utilization,drawdown_pct,total_trades
2025-02-10 10:10:00,547214.4392174004,547214.4392174004,0,356.8437,-19.673526598445275,"P:-1,M:0,R:0,B:0",Hold,Hold,0,129.9718,1.1377486819495248,"P:0,M:0,R:0,B:0",Hold,Hold,0,228.4595,2.169475145622469,"P:1,M:0,R:0,B:0",Hold,Hold,0,719.0056,-1171.836798911058,"P:-1,M:0,R:0,B:0",Hold,Hold,0,25.8054,0.8407169755868555,"P:0,M:0,R:0,B:0",Hold,Hold,0,111.8343,-2534.1109626900297,"P:-1,M:0,R:0,B:0",Hold,Hold,0,76.1204,-331.23452569670917,"P:-1,M:0,R:0,B:0",Hold,Hold,0,47.5399,-2.884335741448196,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,349.5665,-725.122159953382,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1023.8566,-204.22906715677965,"P:-1,M:0,R:-1,B:-1",Hold,Hold,9.442887843480078,2025-02-10 10:10,547214.4392174004,1913.6012826000006,47214.43921740039,49128.04050000039,0,0,0.0,0.0,0
2025-02-10 10:11:00,547214.4392174004,547214.4392174004,0,356.6576,-18.53625217812202,"P:-1,M:-1,R:0,B:1",Hold,Hold,0,129.965,1.905232373258884,"P:0,M:0,R:0,B:0",Hold,Hold,0,228.4871,1.9182512023518794,"P:0,M:0,R:-1,B:-1",Hold,Hold,0,719.0056,-1171.836798911058,"P:-1,M:0,R:0,B:0",Hold,Hold,0,25.8054,0.8407169755868555,"P:0,M:0,R:0,B:0",Hold,Hold,0,111.8176,-2537.9870060234393,"P:-1,M:0,R:0,B:0",Hold,Hold,0,76.1204,-331.23452569670917,"P:-1,M:0,R:0,B:0",Hold,Hold,0,47.5399,-2.884335741448196,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,349.5665,-725.122159953382,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1023.8566,-204.5092482235179,"P:-1,M:0,R:-1,B:0",Hold,Hold,9.442887843480078,2025-02-10 10:11,547214.4392174004,1913.6012826000006,47214.43921740039,49128.04050000039,0,0,0.0,0.0,0
2025-02-10 10:12:00,547214.4392174004,547214.4392174004,0,356.6576,-15.053737212262607,"P:-1,M:0,R:0,B:0",Hold,Hold,0,129.9975,2.806309601506585,"P:1,M:0,R:0,B:0",Hold,Hold,0,228.5287,0.09756172549448262,"P:0,M:0,R:-1,B:-1",Hold,Hold,0,719.1809,-1166.3302073277036,"P:-1,M:1,R:-1,B:-1",Hold,Hold,0,25.8054,0.8407169755868555,"P:0,M:0,R:0,B:0",Hold,Hold,0,111.833,-2537.1568985151125,"P:-1,M:0,R:0,B:0",Hold,Hold,0,76.1204,-331.23452569670917,"P:-1,M:-1,R:0,B:0",Hold,Hold,0,47.5399,-2.884335741448196,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,349.5665,-725.122159953382,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1023.8566,-194.90738345340506,"P:-1,M:0,R:-1,B:0",Hold,Hold,9.442887843480078,2025-02-10 10:12,547214.4392174004,1913.6012826000006,47214.43921740039,49128.04050000039,0,0,0.0,0.0,0
2025-02-10 10:13:00,547214.4392174004,547214.4392174004,0,356.7039,-14.073176747576241,"P:-1,M:0,R:0,B:0",Hold,Hold,0,129.9975,-1.0108085762468335,"P:0,M:0,R:0,B:0",Hold,Hold,0,228.5287,-0.8592478448816889,"P:0,M:0,R:-1,B:-1",Hold,Hold,0,719.1809,-1169.478795251653,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,25.8054,0.8407169755868555,"P:0,M:0,R:0,B:0",Hold,Hold,0,111.7951,-2541.6581223165895,"P:-1,M:0,R:0,B:0",Hold,Hold,0,76.0579,-331.66520549743234,"P:-1,M:0,R:0,B:0",Hold,Hold,0,47.5399,-2.884335741448196,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,349.5665,-725.122159953382,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1023.8566,-199.20965315266034,"P:-1,M:0,R:-1,B:0",Hold,Hold,9.442887843480078,2025-02-10 10:13,547214.4392174004,1913.6012826000006,47214.43921740039,49128.04050000039,0,0,0.0,0.0,0
2025-02-10 10:14:00,547214.4392174004,547214.4392174004,0,356.6124,-17.705846772906796,"P:-1,M:0,R:0,B:0",Hold,Hold,0,130.0294,1.3415798597752016,"P:0,M:0,R:0,B:-1",Hold,Hold,0,228.5287,-0.20824342679601746,"P:0,M:0,R:-1,B:0",Hold,Hold,0,719.1809,-1169.478795251653,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,25.8054,1.805278643230183,"P:0,M:0,R:0,B:0",Hold,Hold,0,111.7951,-2535.3700791723963,"P:-1,M:0,R:0,B:0",Hold,Hold,0,75.9692,-320.5353416458579,"P:-1,M:0,R:0,B:1",Hold,Hold,0,47.5399,-2.884335741448196,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,349.5665,-725.122159953382,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1023.8566,-207.5524915122387,"P:-1,M:0,R:-1,B:0",Hold,Hold,9.442887843480078,2025-02-10 10:14,547214.4392174004,1913.6012826000006,47214.43921740039,49128.04050000039,0,0,0.0,0.0,0
2025-02-10 10:15:00,547214.4392174004,547214.4392174004,0,356.527,-14.643678316701452,"P:-1,M:0,R:1,B:1",Hold,Hold,0,130.0396,-2.843402185277191,"P:-1,M:0,R:0,B:0",Hold,Hold,0,228.5287,-0.20824342679601746,"P:0,M:0,R:-1,B:0",Hold,Hold,0,719.1141,-1170.5571743695646,"P:-1,M:0,R:0,B:0",Hold,Hold,0,25.8054,1.805278643230183,"P:0,M:0,R:0,B:0",Hold,Hold,0,111.8409,-2534.551542725118,"P:-1,M:1,R:0,B:0",Hold,Hold,0,75.9692,-311.069048351791,"P:-1,M:0,R:0,B:1",Hold,Hold,0,47.5415,-3.2207867382147346,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,349.5665,-725.122159953382,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1023.8566,-211.35580046072818,"P:-1,M:0,R:-1,B:0",Hold,Hold,9.442887843480078,2025-02-10 10:15,547214.4392174004,1913.6012826000006,47214.43921740039,49128.04050000039,0,0,0.0,0.0,0
2025-02-10 10:16:00,547214.4392174004,547214.4392174004,0,356.6505,-12.501009282021819,"P:-1,M:0,R:0,B:0",Hold,Hold,0,130.1097,-6.106929773731603,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,228.5287,-0.20824342679601746,"P:0,M:0,R:-1,B:0",Hold,Hold,0,719.1141,-1170.1616546208559,"P:-1,M:0,R:0,B:0",Hold,Hold,0,25.8054,1.805278643230183,"P:0,M:0,R:0,B:-1",Hold,Hold,0,111.8306,-2538.953367564843,"P:-1,M:0,R:0,B:0",Hold,Hold,0,75.7851,-339.62174710340486,"P:-1,M:0,R:1,B:1",Hold,Hold,0,47.5415,-3.2207867382147346,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,349.5665,-725.122159953382,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1023.8566,-211.76355333232172,"P:-1,M:0,R:-1,B:0",Hold,Hold,9.442887843480078,2025-02-10 10:16,547214.4392174004,1913.6012826000006,47214.43921740039,49128.04050000039,0,0,0.0,0.0,0
2025-02-10 10:17:00,547214.4392174004,547214.4392174004,0,356.8217,-15.975823521418993,"P:-1,M:0,R:0,B:0",Hold,Hold,0,130.104,-7.261768710033005,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,228.5347,-0.3926616675984711,"P:0,M:0,R:-1,B:0",Hold,Hold,0,719.1141,-1170.1616546208559,"P:-1,M:0,R:0,B:0",Hold,Hold,0,25.8054,1.805278643230183,"P:0,M:-1,R:0,B:-1",Hold,Hold,0,111.8208,-2538.2994797640235,"P:-1,M:0,R:0,B:0",Hold,Hold,0,75.7851,-289.54173660641237,"P:-1,M:0,R:1,B:1",Hold,Hold,0,47.5415,-3.2207867382147346,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,349.5665,-725.122159953382,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1023.8566,-207.4344577862511,"P:-1,M:0,R:-1,B:0",Hold,Hold,9.442887843480078,2025-02-10 10:17,547214.4392174004,1913.6012826000006,47214.43921740039,49128.04050000039,0,0,0.0,0.0,0
2025-02-10 10:18:00,547214.4392174004,547214.4392174004,0,356.8185,-21.52336294791601,"P:-1,M:1,R:0,B:0",Hold,Hold,0,130.0836,-7.614884068422339,"P:-1,M:0,R:0,B:0",Hold,Hold,0,228.5347,-0.4707801467752657,"P:0,M:0,R:-1,B:0",Hold,Hold,0,719.1141,-1169.9986936943492,"P:-1,M:0,R:0,B:0",Hold,Hold,0,25.8054,1.805278643230183,"P:0,M:0,R:0,B:-1",Hold,Hold,0,111.8208,-2538.076371718676,"P:-1,M:0,R:0,B:0",Hold,Hold,0,75.7851,-289.54173660641237,"P:-1,M:0,R:1,B:1",Hold,Hold,0,47.5415,-3.2207867382147346,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,349.5665,-725.122159953382,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1023.8566,-207.4344577862511,"P:-1,M:0,R:-1,B:0",Hold,Hold,9.442887843480078,2025-02-10 10:18,547214.4392174004,1913.6012826000006,47214.43921740039,49128.04050000039,0,0,0.0,0.0,0
2025-02-10 10:19:00,547214.4392174004,547214.4392174004,0,356.8587,-22.087296583528687,"P:-1,M:0,R:0,B:0",Hold,Hold,0,130.0831,-6.873847461497821,"P:-1,M:0,R:0,B:0",Hold,Hold,0,228.531,-2.0615706950044377,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,719.2681,-1168.1351672689052,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,25.8054,1.805278643230183,"P:0,M:0,R:0,B:-1",Hold,Hold,0,111.8538,-2538.0753912452296,"P:-1,M:0,R:0,B:0",Hold,Hold,0,75.7469,-284.705078354485,"P:-1,M:0,R:1,B:0",Hold,Hold,0,47.5415,-3.2207867382147346,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,349.5665,-725.122159953382,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1023.8566,-202.18970666888274,"P:-1,M:0,R:-1,B:0",Hold,Hold,9.442887843480078,2025-02-10 10:19,547214.4392174004,1913.6012826000006,47214.43921740039,49128.04050000039,0,0,0.0,0.0,0
2025-02-10 10:20:00,547214.4392174004,547214.4392174004,0,356.9832,-22.527219396284217,"P:-1,M:0,R:0,B:0",Hold,Hold,0,130.0494,-1.1586154653052188,"P:0,M:0,R:0,B:0",Hold,Hold,0,228.5692,-1.023458770226699,"P:0,M:0,R:-1,B:0",Hold,Hold,0,719.2681,-1169.9290508056906,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,25.8054,1.805278643230183,"P:0,M:0,R:0,B:-1",Hold,Hold,0,111.8451,-2539.9206444162232,"P:-1,M:0,R:0,B:0",Hold,Hold,0,75.8477,-286.50148921992735,"P:-1,M:0,R:0,B:0",Hold,Hold,0,47.5415,-3.2207867382147346,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,349.5665,-725.122159953382,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1023.8566,-209.21807853450824,"P:-1,M:0,R:-1,B:0",Hold,Hold,9.442887843480078,2025-02-10 10:20,547214.4392174004,1913.6012826000006,47214.43921740039,49128.04050000039,0,0,0.0,0.0,0
2025-02-10 10:21:00,547214.4392174004,547214.4392174004,0,357.0091,-24.46061626344019,"P:-1,M:0,R:0,B:0",Hold,Hold,0,130.061,-1.1212249384428883,"P:0,M:0,R:0,B:0",Hold,Hold,0,228.5748,-2.1469419043847098,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,719.2681,-1169.9290508056906,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,25.8054,1.805278643230183,"P:0,M:0,R:0,B:-1",Hold,Hold,0,111.8531,-2538.596874415737,"P:-1,M:0,R:0,B:0",Hold,Hold,0,75.8477,-296.2444762096037,"P:-1,M:0,R:0,B:0",Hold,Hold,0,47.5415,-3.2207867382147346,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,349.5665,-725.122159953382,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1023.8566,-208.22671446219823,"P:-1,M:-1,R:-1,B:0",Hold,Hold,9.442887843480078,2025-02-10 10:21,547214.4392174004,1913.6012826000006,47214.43921740039,49128.04050000039,0,0,0.0,0.0,0
2025-02-10 10:22:00,547214.4392174004,547214.4392174004,0,357.1044,-25.647763508987097,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,130.1162,-2.155763508765979,"P:-1,M:0,R:0,B:0",Hold,Hold,0,228.5748,-2.225046678852958,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,719.2681,-1172.0784864720472,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,25.8054,1.805278643230183,"P:0,M:0,R:0,B:-1",Hold,Hold,0,111.8595,-2539.3191041621967,"P:-1,M:0,R:0,B:0",Hold,Hold,0,75.8942,-297.54558491767955,"P:-1,M:0,R:0,B:0",Hold,Hold,0,47.5415,-3.2207867382147346,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,349.5665,-725.122159953382,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1023.8566,-208.22671446219823,"P:-1,M:0,R:-1,B:0",Hold,Hold,9.442887843480078,2025-02-10 10:22,547214.4392174004,1913.6012826000006,47214.43921740039,49128.04050000039,0,0,0.0,0.0,0
2025-02-10 10:23:00,547209.6642174004,547214.4392174004,0,357.2597,-27.08610276843104,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,130.1393,-5.807569033719372,"P:-1,M:0,R:0,B:0",Hold,Hold,0,228.5748,-2.225046678852958,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,719.4802,-1168.5526388747387,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,25.7803,2.750806855488808,"P:1,M:0,R:1,B:1",Buy,Buy,0,111.8675,-2539.709420551238,"P:-1,M:0,R:0,B:0",Hold,Hold,0,75.9227,-301.1877097476701,"P:-1,M:0,R:0,B:0",Hold,Hold,0,47.5415,-3.2207867382147346,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,349.5665,-725.122159953382,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1022.9288,-205.96142568616477,"P:-1,M:0,R:0,B:0",Hold,Hold,9.441932843480073,2025-02-10 10:23,424108.73171740037,1918.3762826000006,47209.664217400365,49128.04050000037,4775,1,22.496118133449734,0.0008726012432808347,1
