timestamp,portfolio_value,cash,TSLA_position,TSLA_vwap,TSLA_pred_bp,TSLA_signals,TSLA_decision,TSLA_action,NVDA_position,NVDA_vwap,NVDA_pred_bp,NVDA_signals,NVDA_decision,NVDA_action,AAPL_position,AAPL_vwap,AAPL_pred_bp,AAPL_signals,AAPL_decision,AAPL_action,META_position,META_vwap,META_pred_bp,META_signals,META_decision,META_action,PFE_position,PFE_vwap,PFE_pred_bp,PFE_signals,PFE_decision,PFE_action,PLTR_position,PLTR_vwap,PLTR_pred_bp,PLTR_signals,PLTR_decision,PLTR_action,UBER_position,UBER_vwap,UBER_pred_bp,UBER_signals,UBER_decision,UBER_action,BAC_position,BAC_vwap,BAC_pred_bp,BAC_signals,BAC_decision,BAC_action,V_position,V_vwap,V_pred_bp,V_signals,V_decision,V_action,NFLX_position,NFLX_vwap,NFLX_pred_bp,NFLX_signals,NFLX_decision,NFLX_action,return_pct,timestamp_str,current_cash,total_fees_paid,profit,pure_profit,total_shares_owned,active_positions,capital_utilization,drawdown_pct,total_trades
2025-03-31 10:10:00,588989.5753620008,588989.5753620008,0,252.018,11.057806813092194,"P:1,M:0,R:0,B:0",Hold,Hold,0,105.8391,102.408397483258,"P:1,M:0,R:0,B:0",Hold,Hold,0,216.1332,7.230471177250857,"P:1,M:0,R:0,B:0",Hold,Hold,0,565.469,453.49600011229523,"P:1,M:0,R:1,B:0",Hold,Hold,0,25.15,104.08572126809513,"P:1,M:0,R:0,B:0",Hold,Hold,0,81.1077,11.50089820531523,"P:1,M:0,R:0,B:0",Hold,Hold,0,70.5393,8.157141449540756,"P:1,M:1,R:0,B:0",Hold,Hold,0,40.73,-9.807059374423797,"P:-1,M:0,R:1,B:0",Hold,Hold,0,339.9819,-0.6668438635996798,"P:0,M:0,R:1,B:-1",Hold,Hold,0,924.235,-54.39612727012084,"P:-1,M:0,R:1,B:-1",Hold,Hold,17.79791507240017,2025-03-31 10:10,588989.5753620008,5547.045237999999,88989.57536200085,94536.62060000084,0,0,0.0,0.0,0
2025-03-31 10:11:00,588989.5753620008,588989.5753620008,0,252.0361,9.035390679772474,"P:1,M:0,R:0,B:0",Hold,Hold,0,105.8306,105.26788774421655,"P:1,M:-1,R:0,B:0",Hold,Hold,0,216.1332,18.95061214710475,"P:1,M:0,R:0,B:0",Hold,Hold,0,565.469,473.67918233304914,"P:1,M:-1,R:1,B:0",Hold,Hold,0,25.1504,108.96595495561155,"P:1,M:0,R:0,B:0",Hold,Hold,0,81.1318,11.308622409481595,"P:1,M:0,R:0,B:0",Hold,Hold,0,70.5393,8.157141449540756,"P:1,M:0,R:0,B:0",Hold,Hold,0,40.72,-12.247576460622572,"P:-1,M:0,R:1,B:0",Hold,Hold,0,339.9819,-0.6668438635996798,"P:0,M:0,R:1,B:-1",Hold,Hold,0,924.235,-54.39612727012084,"P:-1,M:0,R:1,B:-1",Hold,Hold,17.79791507240017,2025-03-31 10:11,588989.5753620008,5547.045237999999,88989.57536200085,94536.62060000084,0,0,0.0,0.0,0
2025-03-31 10:12:00,588989.5753620008,588989.5753620008,0,251.7939,-3.6851234345334745,"P:-1,M:0,R:0,B:0",Hold,Hold,0,105.7577,88.95027629895685,"P:1,M:0,R:0,B:0",Hold,Hold,0,216.1332,19.151113323867506,"P:1,M:0,R:0,B:0",Hold,Hold,0,565.469,473.67918233304914,"P:1,M:0,R:1,B:0",Hold,Hold,0,25.1504,107.0389188544058,"P:1,M:0,R:0,B:0",Hold,Hold,0,81.0676,8.895921681508083,"P:1,M:0,R:0,B:0",Hold,Hold,0,70.5393,8.157141449540756,"P:1,M:0,R:0,B:0",Hold,Hold,0,40.72,-8.527497177273634,"P:-1,M:0,R:1,B:0",Hold,Hold,0,339.9819,-0.6668438635996798,"P:0,M:0,R:1,B:-1",Hold,Hold,0,924.235,-54.39612727012084,"P:-1,M:0,R:1,B:-1",Hold,Hold,17.79791507240017,2025-03-31 10:12,588989.5753620008,5547.045237999999,88989.57536200085,94536.62060000084,0,0,0.0,0.0,0
2025-03-31 10:13:00,588984.3013620009,588989.5753620008,0,251.9169,15.47766234340329,"P:1,M:0,R:0,B:0",Hold,Hold,0,105.7107,104.3888040643441,"P:1,M:0,R:0,B:0",Hold,Hold,0,216.1296,17.679368823656127,"P:1,M:0,R:0,B:0",Hold,Hold,0,565.469,484.71360512799896,"P:1,M:0,R:1,B:0",Hold,Hold,0,25.126,105.21898829119935,"P:1,M:0,R:1,B:1",Buy,Buy,0,81.1002,-19.500923654858553,"P:-1,M:0,R:0,B:0",Hold,Hold,0,70.5199,9.735462234661682,"P:1,M:-1,R:0,B:0",Hold,Hold,0,40.692,-7.888364965299579,"P:-1,M:0,R:1,B:1",Hold,Hold,0,339.9819,-0.6668438635996798,"P:0,M:0,R:1,B:-1",Hold,Hold,0,924.235,-54.39612727012084,"P:-1,M:0,R:1,B:-1",Hold,Hold,17.796860272400174,2025-03-31 10:13,456469.77736200084,5552.319237999999,88984.30136200087,94536.62060000087,5274,1,22.498821054069847,0.0008954318073854389,1
2025-03-31 10:14:00,588946.8213620008,456469.77736200084,0,251.9029,12.83234582433645,"P:1,M:0,R:0,B:0",Hold,Hold,0,105.6952,115.47453897799997,"P:1,M:0,R:0,B:0",Hold,Hold,0,216.1296,18.90357597688155,"P:1,M:0,R:0,B:0",Hold,Hold,0,566.1031,483.5366088653941,"P:1,M:1,R:0,B:0",Hold,Hold,5274,25.12,111.6721037846458,"P:1,M:0,R:1,B:1",Pyramid,Pyramid,0,81.1977,15.187872771200256,"P:1,M:0,R:0,B:0",Hold,Hold,0,70.4754,13.519428188773194,"P:1,M:0,R:1,B:1",Buy,Buy,0,40.692,-3.4598213000060323,"P:-1,M:0,R:1,B:1",Hold,Hold,0,339.9819,-0.6668438635996798,"P:0,M:0,R:1,B:-1",Hold,Hold,0,924.235,-54.39612727012084,"P:-1,M:0,R:1,B:-1",Hold,Hold,17.789364272400153,2025-03-31 10:14,224595.46936200082,5558.155237999999,88946.82136200077,94504.97660000078,11110,2,61.86489828697938,0.007258872107166989,3
2025-03-31 10:15:00,588921.9033620008,224595.46936200082,0,252.0188,12.167930008160647,"P:1,M:0,R:0,B:0",Hold,Hold,0,105.7522,107.9748910697896,"P:1,M:0,R:0,B:0",Hold,Hold,0,216.185,17.63976292729596,"P:1,M:0,R:0,B:0",Hold,Hold,0,565.31,461.5322372901604,"P:1,M:-1,R:0,B:0",Hold,Hold,9230,25.12,113.71536619344295,"P:1,M:0,R:1,B:1",Pyramid,Pyramid,0,81.1914,-2.6096616153698626,"P:-1,M:0,R:0,B:0",Hold,Hold,1880,70.465,15.48022719058172,"P:1,M:0,R:1,B:1",Pyramid,Pyramid,0,40.6854,-4.662255501493955,"P:-1,M:0,R:1,B:1",Hold,Hold,0,339.9819,-0.6668438635996798,"P:0,M:0,R:1,B:-1",Hold,Hold,0,924.235,-54.39612727012084,"P:-1,M:0,R:1,B:-1",Hold,Hold,17.784380672400165,2025-03-31 10:15,25859.7333620008,5563.521237999999,88921.90336200083,94485.42460000083,16476,2,95.6089706946924,0.011489507256291994,5
2025-03-31 10:16:00,588789.1173620009,25859.7333620008,0,251.7748,-2.9267885489830214,"P:-1,M:0,R:0,B:0",Hold,Hold,0,105.7241,102.05309670886525,"P:1,M:0,R:0,B:0",Hold,Hold,0,216.0523,17.875629191548647,"P:1,M:-1,R:0,B:0",Hold,Hold,0,565.4987,485.18613899444006,"P:1,M:0,R:0,B:0",Hold,Hold,13186,25.11,114.39178722021565,"P:1,M:0,R:1,B:1",Pyramid,Pyramid,0,81.0878,8.6832734880623,"P:1,M:0,R:0,B:0",Hold,Hold,3290,70.465,-25.445549278121714,"P:-1,M:0,R:1,B:1",Hold,Hold,0,40.68,-2.965036277808436,"P:-1,M:0,R:1,B:1",Hold,Hold,0,339.9819,-0.6668438635996798,"P:0,M:0,R:1,B:-1",Hold,Hold,0,924.235,-54.39612727012084,"P:-1,M:0,R:1,B:-1",Hold,Hold,17.757823472400172,2025-03-31 10:16,2606.9473620007993,5564.447238,88789.11736200086,94353.56460000086,17402,2,99.5572358107295,0.03403421866622682,6
2025-03-31 10:17:00,588789.0243620009,2606.9473620007993,0,251.5145,2.768099020198212,"P:1,M:0,R:0,B:1",Hold,Hold,0,105.7379,99.96983314144315,"P:1,M:0,R:0,B:0",Hold,Hold,0,216.1296,12.174672645052524,"P:1,M:0,R:0,B:0",Hold,Hold,0,565.4987,472.60455717283287,"P:1,M:0,R:0,B:0",Hold,Hold,14112,25.11,117.7431301783872,"P:1,M:0,R:1,B:1",Pyramid,Pyramid,0,81.0725,12.086274654822212,"P:1,M:0,R:0,B:0",Hold,Hold,3290,70.465,-25.378420567281225,"P:-1,M:0,R:1,B:1",Hold,Hold,0,40.68,-0.3337578787563829,"P:0,M:0,R:1,B:0",Hold,Hold,0,339.9819,-0.6668438635996798,"P:0,M:0,R:1,B:-1",Hold,Hold,0,924.235,-54.39612727012084,"P:-1,M:0,R:1,B:-1",Hold,Hold,17.757804872400172,2025-03-31 10:17,271.62436200079947,5564.540238,88789.02436200087,94353.56460000087,17495,2,99.953867285095,0.03405000841937081,7
2025-03-31 10:18:00,588789.0243620009,271.62436200079947,0,251.3727,24.668464457854455,"P:1,M:0,R:1,B:1",Buy,,0,105.6406,112.00664419436868,"P:1,M:0,R:0,B:0",Hold,Hold,0,216.1578,5.4449775360143695,"P:1,M:1,R:0,B:0",Hold,Hold,0,565.4987,484.96056203632764,"P:1,M:0,R:0,B:0",Hold,Hold,14205,25.11,117.7431301783872,"P:1,M:0,R:1,B:0",Hold,Hold,0,81.0559,-30.68282866505866,"P:-1,M:0,R:0,B:0",Hold,Hold,3290,70.465,-25.884051340870066,"P:-1,M:0,R:1,B:0",Hold,Hold,0,40.68,-0.3337578787563829,"P:0,M:0,R:1,B:0",Hold,Hold,0,339.9819,-0.6668438635996798,"P:0,M:0,R:1,B:-1",Hold,Hold,0,924.235,-54.39612727012084,"P:-1,M:0,R:1,B:-1",Hold,Hold,17.757804872400172,2025-03-31 10:18,271.62436200079947,5564.540238,88789.02436200087,94353.56460000087,17495,2,99.953867285095,0.03405000841937081,7
2025-03-31 10:19:00,588789.0223620008,271.62436200079947,0,251.2548,29.372487672375264,"P:1,M:0,R:1,B:1",Buy,,0,105.5828,119.33438098870865,"P:1,M:0,R:1,B:1",Buy,Buy,0,216.1407,16.734973499755732,"P:1,M:0,R:0,B:0",Hold,Hold,0,565.4987,483.7247456868604,"P:1,M:0,R:0,B:0",Hold,Hold,14205,25.11,117.7431301783872,"P:1,M:0,R:1,B:0",Hold,Hold,0,81.0607,-25.113037759627613,"P:-1,M:0,R:0,B:0",Hold,Hold,3290,70.465,-25.884051340870066,"P:-1,M:0,R:1,B:0",Hold,Hold,0,40.68,-0.4669159445672851,"P:0,M:0,R:1,B:0",Hold,Hold,0,339.9819,-0.6668438635996798,"P:0,M:0,R:1,B:-1",Hold,Hold,0,924.235,-54.39612727012084,"P:-1,M:0,R:1,B:-1",Hold,Hold,17.757804472400153,2025-03-31 10:19,60.45676200079944,5564.542238,88789.02236200077,94353.56460000077,17497,3,99.98973201610345,0.0340503479839707,8
2025-03-31 10:20:00,588789.1251620008,60.45676200079944,0,251.5431,28.163200616762705,"P:1,M:0,R:0,B:0",Hold,Hold,2,105.6342,126.41203862302577,"P:1,M:0,R:0,B:0",Hold,Hold,0,216.267,17.602769693755477,"P:1,M:0,R:0,B:-1",Hold,Hold,0,565.4987,483.7247456868604,"P:1,M:0,R:0,B:0",Hold,Hold,14205,25.11,117.7431301783872,"P:1,M:0,R:1,B:0",Hold,Hold,0,80.9179,-20.600454987594283,"P:-1,M:0,R:0,B:1",Hold,Hold,3290,70.465,-26.08976835796188,"P:-1,M:0,R:1,B:0",Hold,Hold,0,40.68,-0.4669159445672851,"P:0,M:0,R:1,B:0",Hold,Hold,0,339.9819,-0.6668438635996798,"P:0,M:0,R:1,B:-1",Hold,Hold,0,924.235,-54.39612727012084,"P:-1,M:0,R:1,B:-1",Hold,Hold,17.757825032400156,2025-03-31 10:20,60.45676200079944,5564.542238,88789.12516200077,94353.66740000076,17497,3,99.98973201789619,0.034032894364366295,8
2025-03-31 10:21:00,588097.4393330008,60.45676200079944,0,251.7264,20.267541442377524,"P:1,M:0,R:0,B:0",Hold,Hold,2,105.639,99.61133479941161,"P:1,M:0,R:0,B:0",Hold,Hold,0,216.3664,6.148617567454503,"P:1,M:0,R:-1,B:-1",Hold,Hold,0,565.4987,483.7247456868604,"P:1,M:0,R:0,B:0",Hold,Hold,14205,25.0625,123.13348099477868,"P:1,M:0,R:1,B:1",,SafetyNetSell,0,80.8226,-10.342893883582745,"P:-1,M:0,R:1,B:1",Hold,Hold,3290,70.465,-26.08976835796188,"P:-1,M:0,R:1,B:0",Hold,Hold,0,40.68,-0.4669159445672851,"P:0,M:0,R:1,B:0",Hold,Hold,0,339.9819,-0.6668438635996798,"P:0,M:0,R:1,B:-1",Hold,Hold,0,924.235,-54.39612727012084,"P:-1,M:0,R:1,B:-1",Hold,Hold,17.61948786660016,2025-03-31 10:21,356056.3113330008,5581.500167,88097.4393330008,93678.93950000081,3292,2,39.456238453133345,0.1514688996747907,9
2025-03-31 10:22:00,588090.9111330009,356056.3113330008,0,251.5336,14.05804358741707,"P:1,M:0,R:0,B:0",Hold,Hold,2,105.5649,126.3376802797236,"P:1,M:0,R:0,B:0",Hold,Hold,0,216.3607,-3.286338155812075,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,565.4987,483.7247456868604,"P:1,M:0,R:0,B:0",Hold,Hold,0,25.07,136.5301301862596,"P:1,M:0,R:1,B:1",Buy,Buy,0,80.7456,3.8519598416977465,"P:1,M:0,R:1,B:1",Buy,Buy,3290,70.465,-26.08976835796188,"P:-1,M:0,R:1,B:0",Hold,Hold,0,40.68,-0.4669159445672851,"P:0,M:0,R:1,B:0",Hold,Hold,0,339.9819,-0.6668438635996798,"P:0,M:0,R:1,B:-1",Hold,Hold,0,924.235,-54.39612727012084,"P:-1,M:0,R:1,B:-1",Hold,Hold,17.618182226600172,2025-03-31 10:22,135194.2249330008,5587.880167,88090.91113300086,93678.79130000086,9672,4,77.01133916990163,0.1525772724326498,11
2025-03-31 10:23:00,587896.4491454009,135194.2249330008,0,251.475,20.19906283396732,"P:1,M:0,R:0,B:0",Hold,Hold,2,105.493,114.30929603297186,"P:1,M:0,R:1,B:0",,SafetyNetSell,0,216.3798,3.603798998985751,"P:1,M:0,R:-1,B:-1",Hold,Hold,0,565.1311,483.312280604006,"P:1,M:0,R:0,B:0",Hold,Hold,5286,25.07,133.94566137666087,"P:1,M:0,R:1,B:0",Hold,Hold,1094,80.6994,-5.863197175451074,"P:-1,M:0,R:1,B:1",Hold,Hold,3290,70.4213,-19.018567618879477,"P:-1,M:0,R:1,B:0",Hold,Hold,0,40.68,-0.7060378233122151,"P:0,M:0,R:1,B:0",Hold,Hold,0,339.9819,-0.6668438635996798,"P:0,M:0,R:1,B:-1",Hold,Hold,0,924.235,-54.39612727012084,"P:-1,M:0,R:1,B:-1",Hold,Hold,17.57928982908018,2025-03-31 10:23,135405.20854540082,5587.8825546,87896.4491454009,93484.3317000009,9670,3,76.96784718767508,0.18559347437144377,12
2025-03-31 10:24:00,587796.1733282008,135405.20854540082,0,251.2098,15.959479822741736,"P:1,M:0,R:0,B:0",Hold,Hold,0,105.3308,113.93329683942788,"P:1,M:0,R:1,B:1",Buy,Buy,0,216.1009,2.738533530156132,"P:1,M:0,R:0,B:0",Hold,Hold,0,565.0225,486.05961557393664,"P:1,M:0,R:0,B:0",Hold,Hold,5286,25.07,133.94566137666087,"P:1,M:0,R:1,B:0",Hold,Hold,1094,80.6097,-3.5649388639802257,"P:-1,M:0,R:1,B:1",,SafetyNetSell,3290,70.4213,-17.371810219129685,"P:-1,M:0,R:1,B:0",Hold,Hold,0,40.68,-0.8504486834169963,"P:0,M:1,R:1,B:0",Hold,Hold,0,339.9819,-0.6668438635996798,"P:0,M:0,R:1,B:-1",Hold,Hold,0,924.235,-54.39612727012084,"P:-1,M:0,R:1,B:-1",Hold,Hold,17.559234665640165,2025-03-31 10:24,135322.86592820083,5590.026571799999,87796.17332820082,93386.19990000082,9414,3,76.9779266914958,0.20261853243608696,14
