timestamp,portfolio_value,cash,TSLA_position,TSLA_vwap,TSLA_pred_bp,TSLA_signals,TSLA_decision,TSLA_action,NVDA_position,NVDA_vwap,NVDA_pred_bp,NVDA_signals,NVDA_decision,NVDA_action,AAPL_position,AAPL_vwap,AAPL_pred_bp,AAPL_signals,AAPL_decision,AAPL_action,META_position,META_vwap,META_pred_bp,META_signals,META_decision,META_action,PFE_position,PFE_vwap,PFE_pred_bp,PFE_signals,PFE_decision,PFE_action,PLTR_position,PLTR_vwap,PLTR_pred_bp,PLTR_signals,PLTR_decision,PLTR_action,UBER_position,UBER_vwap,UBER_pred_bp,UBER_signals,UBER_decision,UBER_action,BAC_position,BAC_vwap,BAC_pred_bp,BAC_signals,BAC_decision,BAC_action,V_position,V_vwap,V_pred_bp,V_signals,V_decision,V_action,NFLX_position,NFLX_vwap,NFLX_pred_bp,NFLX_signals,NFLX_decision,NFLX_action,return_pct,timestamp_str,current_cash,total_fees_paid,profit,pure_profit,total_shares_owned,active_positions,capital_utilization,drawdown_pct,total_trades
2025-09-02 10:10:00,701642.9191692031,596582.4636692031,0,332.0797,-4.158041787954144,"P:-1,M:0,R:0,B:0",Hold,Hold,0,172.0277,-6.737929971180371,"P:-1,M:0,R:0,B:-1",Hold,Hold,455,230.9021,19.35646318525026,"P:1,M:-1,R:1,B:0",Hold,Hold,0,731.4006,-3.440155553520246,"P:-1,M:0,R:1,B:0",Hold,Hold,0,24.78,-1.522984785645384,"P:0,M:0,R:1,B:0",Hold,Hold,0,153.7837,5.461634753166442,"P:1,M:0,R:0,B:0",Hold,Hold,0,93.0003,-5.896208088508398,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,50.6197,-301.9240278179744,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,351.3528,5.464587294807328,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1205.1993,-1.612140972762711,"P:0,M:0,R:1,B:-1",Hold,Hold,40.32858383384063,2025-09-02 10:10,596582.4636692031,17390.413630799852,201642.91916920315,219033.332800003,455,1,14.973493301179374,0.002866190626441788,1
2025-09-02 10:11:00,701689.8296692031,596582.4636692031,0,332.0948,-11.174705305345661,"P:-1,M:0,R:0,B:0",Hold,Hold,0,172.0272,-9.143695621789371,"P:-1,M:0,R:0,B:0",Hold,Hold,455,231.0052,25.434185893731957,"P:1,M:1,R:0,B:0",Hold,Hold,0,731.8371,4.316741208101995,"P:1,M:1,R:0,B:0",Hold,Hold,0,24.78,-1.522984785645384,"P:0,M:0,R:1,B:0",Hold,Hold,0,153.7837,5.461634753166442,"P:1,M:0,R:0,B:0",Hold,Hold,0,93.0003,-5.896208088508398,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,50.6197,-301.9240278179744,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,351.3528,5.464587294807328,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1205.1993,-1.612140972762711,"P:0,M:0,R:1,B:-1",Hold,Hold,40.33796593384063,2025-09-02 10:11,596582.4636692031,17390.413630799852,201689.82966920314,219080.243300003,455,1,14.979177630314336,0.0,1
2025-09-02 10:12:00,701689.8296692031,596582.4636692031,0,332.0499,-11.80367817081046,"P:-1,M:0,R:0,B:0",Hold,Hold,0,171.9933,-8.036823441124158,"P:-1,M:0,R:0,B:0",Hold,Hold,455,231.0052,17.1622588795484,"P:1,M:0,R:0,B:0",Hold,Hold,0,731.8371,-2.474514350597476,"P:-1,M:0,R:0,B:0",Hold,Hold,0,24.7898,-0.8837907761267693,"P:0,M:0,R:1,B:-1",Hold,Hold,0,153.8381,4.168127381156087,"P:1,M:0,R:0,B:0",Hold,Hold,0,93.0003,-5.896208088508398,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,50.6197,-301.9240278179744,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,351.3528,5.464587294807328,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1205.1993,-1.612140972762711,"P:0,M:0,R:1,B:-1",Hold,Hold,40.33796593384063,2025-09-02 10:12,596582.4636692031,17390.413630799852,201689.82966920314,219080.243300003,455,1,14.979177630314336,0.0,1
2025-09-02 10:13:00,701689.8296692031,596582.4636692031,0,331.9705,-10.029724791529382,"P:-1,M:0,R:0,B:0",Hold,Hold,0,171.9143,-9.614780229978527,"P:-1,M:0,R:0,B:0",Hold,Hold,455,231.0052,17.1622588795484,"P:1,M:0,R:0,B:0",Hold,Hold,0,731.8371,3.9764695308393905,"P:1,M:0,R:0,B:0",Hold,Hold,0,24.78,4.493861163787752,"P:1,M:0,R:0,B:0",Hold,Hold,0,153.7633,3.8189531816118176,"P:1,M:0,R:0,B:0",Hold,Hold,0,93.0003,-5.896208088508398,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,50.6197,-301.868261466602,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,351.3528,5.464587294807328,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1205.1993,-1.612140972762711,"P:0,M:0,R:1,B:-1",Hold,Hold,40.33796593384063,2025-09-02 10:13,596582.4636692031,17390.413630799852,201689.82966920314,219080.243300003,455,1,14.979177630314336,0.0,1
2025-09-02 10:14:00,701635.4116692031,596582.4636692031,0,331.9894,-8.003452891680855,"P:-1,M:0,R:0,B:0",Hold,Hold,0,171.884,-1.2462273566394273,"P:0,M:0,R:0,B:0",Hold,Hold,455,230.8856,17.80632538838993,"P:1,M:0,R:0,B:0",Hold,Hold,0,731.8371,-0.2919384207047441,"P:0,M:0,R:0,B:0",Hold,Hold,0,24.78,-3.5303960989524863,"P:-1,M:0,R:0,B:0",Hold,Hold,0,153.685,3.586056198555339,"P:1,M:0,R:0,B:0",Hold,Hold,0,93.0003,-5.896208088508398,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,50.6197,-301.868261466602,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,351.3528,5.464587294807328,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1205.1993,-1.612140972762711,"P:0,M:0,R:1,B:-1",Hold,Hold,40.327082333840615,2025-09-02 10:14,596582.4636692031,17390.413630799852,201635.41166920308,219025.82530000294,455,1,14.972583517424976,0.007755278429176827,1
2025-09-02 10:15:00,701635.4116692031,596582.4636692031,0,331.9894,-8.003452891680855,"P:-1,M:0,R:0,B:0",Hold,Hold,0,171.898,1.4803345747734915,"P:0,M:0,R:0,B:0",Hold,Hold,455,230.8856,19.47108445731573,"P:1,M:0,R:0,B:0",Hold,Hold,0,731.8371,0.041661262886044124,"P:0,M:0,R:0,B:0",Hold,Hold,0,24.7782,-3.757181369358237,"P:-1,M:0,R:0,B:0",Hold,Hold,0,153.6656,10.146574401552822,"P:1,M:0,R:0,B:0",Hold,Hold,0,93.0003,-5.896208088508398,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,50.6197,-301.868261466602,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,351.3528,5.464587294807328,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1205.1993,-1.612140972762711,"P:0,M:0,R:1,B:-1",Hold,Hold,40.327082333840615,2025-09-02 10:15,596582.4636692031,17390.413630799852,201635.41166920308,219025.82530000294,455,1,14.972583517424976,0.007755278429176827,1
2025-09-02 10:16:00,701592.5534902031,596582.4636692031,0,331.9067,-8.109425793170963,"P:-1,M:0,R:0,B:0",Hold,Hold,0,171.8765,-0.7673086443968752,"P:0,M:0,R:0,B:0",Hold,Hold,455,230.7926,21.34723211716957,"P:1,M:-1,R:1,B:1",,SafetyNetSell,0,731.8371,0.041661262886044124,"P:0,M:0,R:0,B:0",Hold,Hold,0,24.7584,-2.5045346332432334,"P:-1,M:-1,R:1,B:1",Hold,Hold,0,153.6757,13.44149944290111,"P:1,M:0,R:0,B:0",Hold,Hold,0,93.0003,-5.896208088508398,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,50.6197,-301.868261466602,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,351.3528,5.464587294807328,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1205.1993,-1.612140972762711,"P:0,M:0,R:1,B:-1",Hold,Hold,40.31851069804062,2025-09-02 10:16,701592.5534902031,17390.956809799853,201592.5534902031,218983.51030000296,0,0,0.0,0.013863130814635805,2
2025-09-02 10:17:00,701592.5534902031,701592.5534902031,0,331.8374,-6.022747146362266,"P:-1,M:0,R:0,B:0",Hold,Hold,0,171.8528,-0.012520083048661463,"P:0,M:-1,R:0,B:0",Hold,Hold,0,230.7926,-6.917473562775869,"P:-1,M:0,R:1,B:1",Hold,Hold,0,731.8371,-0.010880687279505016,"P:0,M:0,R:0,B:0",Hold,Hold,0,24.7584,-1.3035052781335785,"P:0,M:0,R:1,B:1",Hold,Hold,0,153.6166,8.040296731440133,"P:1,M:-1,R:0,B:1",Hold,Hold,0,92.99,-5.052580681137879,"P:-1,M:-1,R:1,B:1",Hold,Hold,0,50.6197,-301.868261466602,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,351.3528,5.464587294807328,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1205.1993,-1.612140972762711,"P:0,M:0,R:1,B:-1",Hold,Hold,40.31851069804062,2025-09-02 10:17,701592.5534902031,17390.956809799853,201592.5534902031,218983.51030000296,0,0,0.0,0.013863130814635805,2
2025-09-02 10:18:00,701592.5534902031,701592.5534902031,0,331.8374,-3.426562296587195,"P:-1,M:0,R:0,B:0",Hold,Hold,0,171.8169,1.8984059347841244,"P:0,M:0,R:0,B:0",Hold,Hold,0,230.7926,-10.56039485810228,"P:-1,M:0,R:1,B:0",Hold,Hold,0,731.2191,-2.2426281521677405,"P:-1,M:0,R:1,B:0",Hold,Hold,0,24.75,-1.616815123895202,"P:0,M:0,R:1,B:1",Hold,Hold,0,153.5994,10.974968230059634,"P:1,M:0,R:0,B:1",Hold,Hold,0,92.99,-4.789215196189901,"P:-1,M:0,R:1,B:1",Hold,Hold,0,50.6197,-301.868261466602,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,351.3528,5.464587294807328,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1205.1993,-1.612140972762711,"P:0,M:0,R:1,B:-1",Hold,Hold,40.31851069804062,2025-09-02 10:18,701592.5534902031,17390.956809799853,201592.5534902031,218983.51030000296,0,0,0.0,0.013863130814635805,2
2025-09-02 10:19:00,701591.868490203,701592.5534902031,0,331.6157,-1.1818629709217299,"P:0,M:-1,R:1,B:0",Hold,Hold,0,171.7348,-9.573552131233418,"P:-1,M:0,R:0,B:0",Hold,Hold,0,230.7221,-8.835986976120806,"P:-1,M:0,R:1,B:1",Hold,Hold,0,731.2191,5.4441616746604975,"P:1,M:-1,R:1,B:0",Hold,Hold,0,24.7584,2.581543495322476,"P:1,M:0,R:0,B:0",Hold,Hold,0,153.5068,11.710830651618634,"P:1,M:0,R:1,B:1",Buy,Buy,0,92.99,-4.789215196189901,"P:-1,M:0,R:1,B:1",Hold,Hold,0,50.6105,-301.59923602346635,"P:-1,M:-1,R:1,B:1",Hold,Hold,0,351.3528,5.464587294807328,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1205.1993,-1.612140972762711,"P:0,M:0,R:1,B:-1",Hold,Hold,40.31837369804061,2025-09-02 10:19,596439.7104902031,17391.641809799854,201591.86849020305,218983.5103000029,685,1,14.98765346672034,0.013960752295109421,3
2025-09-02 10:20:00,701589.5734902031,596439.7104902031,0,331.6007,-0.2574455983511963,"P:0,M:0,R:1,B:0",Hold,Hold,0,171.71,-1.6204832207105269,"P:0,M:0,R:0,B:0",Hold,Hold,0,230.6641,-5.31293414895526,"P:-1,M:0,R:1,B:1",Hold,Hold,0,731.2191,-1.4329651994015997,"P:0,M:0,R:1,B:0",Hold,Hold,0,24.76,-2.4095143948316338,"P:-1,M:0,R:0,B:0",Hold,Hold,685,153.5042,20.19149633812969,"P:1,M:0,R:1,B:1",Pyramid,Pyramid,0,92.99,-4.789215196189901,"P:-1,M:0,R:1,B:0",Hold,Hold,0,50.6105,-300.0631213778209,"P:-1,M:0,R:1,B:1",Hold,Hold,0,351.3528,5.464587294807328,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1205.1993,-1.612140972762711,"P:0,M:0,R:1,B:-1",Hold,Hold,40.317914698040624,2025-09-02 10:20,517538.0376902031,17392.155809799853,201589.57349020313,218981.72930000297,1199,1,26.233504994151698,0.014287819882936287,4
2025-09-02 10:21:00,701600.9639902031,517538.0376902031,0,331.6433,-1.5419251365099382,"P:0,M:0,R:0,B:0",Hold,Hold,0,171.7838,-2.0013431990902864,"P:-1,M:0,R:0,B:0",Hold,Hold,0,230.6641,-3.984610910206794,"P:-1,M:0,R:1,B:1",Hold,Hold,0,731.2191,-1.0999182734699604,"P:0,M:0,R:1,B:0",Hold,Hold,0,24.76,-2.0466867671843447,"P:-1,M:0,R:0,B:0",Hold,Hold,1199,153.5137,20.520650129170065,"P:1,M:0,R:1,B:0",Hold,Hold,0,92.99,-4.789215196189901,"P:-1,M:0,R:1,B:0",Hold,Hold,0,50.6105,-300.56284856627184,"P:-1,M:0,R:1,B:1",Hold,Hold,0,351.3528,5.464587294807328,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1205.1993,-1.612140972762711,"P:0,M:0,R:1,B:-1",Hold,Hold,40.32019279804062,2025-09-02 10:21,517538.0376902031,17392.155809799853,201600.9639902031,218993.11980000295,1199,1,26.234702594075994,0.01266452430156106,4
2025-09-02 10:22:00,701583.9381902032,517538.0376902031,0,331.649,-1.7137670869654638,"P:0,M:0,R:0,B:0",Hold,Hold,0,171.7602,-3.72715850490597,"P:-1,M:0,R:0,B:0",Hold,Hold,0,230.6641,-3.851646283220518,"P:-1,M:0,R:1,B:0",Hold,Hold,0,731.2191,-1.1666945994712914,"P:0,M:0,R:1,B:0",Hold,Hold,0,24.76,-2.563581328015196,"P:-1,M:0,R:0,B:0",Hold,Hold,1199,153.4995,17.49027544165376,"P:1,M:0,R:1,B:0",Hold,Hold,0,92.99,-4.789215196189901,"P:-1,M:0,R:1,B:0",Hold,Hold,0,50.6105,-300.6050578008921,"P:-1,M:0,R:1,B:0",Hold,Hold,0,351.3528,5.464587294807328,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1205.1993,-1.612140972762711,"P:0,M:0,R:1,B:-1",Hold,Hold,40.31678763804063,2025-09-02 10:22,517538.0376902031,17392.155809799853,201583.93819020316,218976.094000003,1199,1,26.232912482968533,0.0150909240126658,4
2025-09-02 10:23:00,701575.7849902031,517538.0376902031,0,331.6316,-1.189178415521673,"P:0,M:0,R:0,B:0",Hold,Hold,0,171.7057,-7.70179379328306,"P:-1,M:0,R:0,B:0",Hold,Hold,0,230.6641,-2.039093656641436,"P:-1,M:0,R:1,B:0",Hold,Hold,0,731.2191,-1.1666945994712914,"P:0,M:0,R:1,B:0",Hold,Hold,0,24.76,-2.710715249205498,"P:-1,M:0,R:0,B:0",Hold,Hold,1199,153.4927,20.942230426511262,"P:1,M:0,R:1,B:0",Hold,Hold,0,92.99,-4.789215196189901,"P:-1,M:0,R:1,B:0",Hold,Hold,0,50.6105,-300.6050578008921,"P:-1,M:0,R:1,B:0",Hold,Hold,0,351.3528,5.464587294807328,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1205.1993,-1.612140972762711,"P:0,M:0,R:1,B:-1",Hold,Hold,40.31515699804062,2025-09-02 10:23,517538.0376902031,17392.155809799853,201575.7849902031,218967.94080000295,1199,1,26.232055215898008,0.016252861902502753,4
2025-09-02 10:24:00,701534.1796902032,517538.0376902031,0,331.6034,-1.810431421523329,"P:0,M:0,R:0,B:0",Hold,Hold,0,171.6599,1.0264920318100925,"P:0,M:0,R:0,B:0",Hold,Hold,0,230.6641,-2.039093656641436,"P:-1,M:0,R:1,B:0",Hold,Hold,0,731.2191,-1.0999182734699604,"P:0,M:0,R:1,B:0",Hold,Hold,0,24.7604,-2.6349604926114405,"P:-1,M:0,R:0,B:0",Hold,Hold,1199,153.458,20.199328384028632,"P:1,M:0,R:1,B:0",Hold,Hold,0,92.99,-4.789215196189901,"P:-1,M:0,R:1,B:0",Hold,Hold,0,50.5806,-297.6279336917829,"P:-1,M:0,R:1,B:1",Hold,Hold,0,351.3528,5.464587294807328,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1205.1993,-1.612140972762711,"P:0,M:0,R:1,B:-1",Hold,Hold,40.30683593804063,2025-09-02 10:24,517538.0376902031,17392.155809799853,201534.17969020316,218926.335500003,1199,1,26.227680322183673,0.02218216260500137,4
