timestamp,portfolio_value,cash,TSLA_position,TSLA_vwap,TSLA_pred_bp,TSLA_signals,TSLA_decision,TSLA_action,NVDA_position,NVDA_vwap,NVDA_pred_bp,NVDA_signals,NVDA_decision,NVDA_action,AAPL_position,AAPL_vwap,AAPL_pred_bp,AAPL_signals,AAPL_decision,AAPL_action,META_position,META_vwap,META_pred_bp,META_signals,META_decision,META_action,PFE_position,PFE_vwap,PFE_pred_bp,PFE_signals,PFE_decision,PFE_action,PLTR_position,PLTR_vwap,PLTR_pred_bp,PLTR_signals,PLTR_decision,PLTR_action,UBER_position,UBER_vwap,UBER_pred_bp,UBER_signals,UBER_decision,UBER_action,BAC_position,BAC_vwap,BAC_pred_bp,BAC_signals,BAC_decision,BAC_action,V_position,V_vwap,V_pred_bp,V_signals,V_decision,V_action,NFLX_position,NFLX_vwap,NFLX_pred_bp,NFLX_signals,NFLX_decision,NFLX_action,return_pct,timestamp_str,current_cash,total_fees_paid,profit,pure_profit,total_shares_owned,active_positions,capital_utilization,drawdown_pct,total_trades
2025-08-11 10:10:00,690652.157670003,509745.94867000304,542,333.7815,1.7653340279308745,"P:0,M:0,R:0,B:0",Hold,Hold,0,181.1118,-398.70861242975957,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,227.2468,-517.6581226026893,"P:-1,M:0,R:0,B:0",Hold,Hold,0,769.1982,-277.34267618500394,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,24.66,-2.468167913704564,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,186.419,-1699.8740580170715,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.8499,0.9730203511628608,"P:0,M:0,R:1,B:-1",Hold,Hold,0,46.19,6.87838065260387,"P:1,M:-1,R:1,B:1",Buy,Buy,0,337.9427,-2.246215956599361,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1212.4994,-0.7883831220858603,"P:0,M:0,R:1,B:-1",Hold,Hold,38.1304315340006,2025-08-11 10:10,354359.424670003,16138.97592999993,190652.157670003,206791.13360000294,3906,2,48.69205565570423,0.01015435586763599,3
2025-08-11 10:11:00,690648.8758700029,354359.424670003,542,333.7801,0.5126337178091367,"P:0,M:0,R:0,B:0",Hold,Hold,0,181.1561,-399.19082103733723,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,227.2468,-517.652750896135,"P:-1,M:0,R:0,B:0",Hold,Hold,0,769.1982,-277.34267618500394,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,24.66,-2.769043265758117,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,186.3735,-1698.6500664219802,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.8499,0.9730203511628608,"P:0,M:0,R:1,B:-1",Hold,Hold,3364,46.19,6.87838065260387,"P:1,M:0,R:1,B:1",Pyramid,Pyramid,0,337.9427,-2.246215956599361,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1212.4994,-0.7883831220858603,"P:0,M:0,R:1,B:-1",Hold,Hold,38.12977517400058,2025-08-11 10:11,237819.53167000302,16141.498929999929,190648.8758700029,206790.37480000284,6429,2,65.56578313829522,0.010629481691543204,4
2025-08-11 10:12:00,690617.843670003,237819.53167000302,542,333.7275,0.07706950983525589,"P:0,M:0,R:0,B:0",Hold,Hold,0,181.1992,-401.4988882056318,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,227.2638,-518.9945294644925,"P:-1,M:0,R:0,B:0",Hold,Hold,0,769.1982,-277.34267618500394,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,24.65,0.5012496731591719,"P:0,M:0,R:0,B:0",Hold,Hold,0,186.3479,-1698.1278673476804,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.8499,0.9730203511628608,"P:0,M:0,R:1,B:-1",Hold,Hold,5887,46.19,6.87838065260387,"P:1,M:0,R:1,B:1",Pyramid,Pyramid,0,337.9427,-2.246215956599361,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1212.4994,-0.7883831220858603,"P:0,M:0,R:1,B:-1",Hold,Hold,38.1235687340006,2025-08-11 10:12,121279.63867000303,16144.021929999928,190617.843670003,206761.86560000293,8952,2,82.43896537258398,0.015122198978427277,5
2025-08-11 10:13:00,690608.0876700031,121279.63867000303,542,333.7095,0.7746726569069396,"P:0,M:0,R:0,B:0",Hold,Hold,0,181.2668,-405.137391381619,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,227.2993,-518.4808326390162,"P:-1,M:0,R:0,B:0",Hold,Hold,0,769.1982,-277.34267618500394,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,24.65,0.7449879365814589,"P:0,M:-1,R:0,B:0",Hold,Hold,0,186.3479,-1697.4302212630587,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.8499,0.9730203511628608,"P:0,M:0,R:1,B:-1",Hold,Hold,8410,46.19,6.87838065260387,"P:1,M:0,R:1,B:0",Hold,Hold,0,337.9427,-2.246215956599361,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1212.4994,-0.7883831220858603,"P:0,M:0,R:1,B:-1",Hold,Hold,38.12161753400061,2025-08-11 10:13,121279.63867000303,16144.021929999928,190608.08767000306,206752.109600003,8952,2,82.4387172934536,0.016534633477131657,5
2025-08-11 10:14:00,690680.390470003,121279.63867000303,542,333.8429,2.9762724379495267,"P:1,M:1,R:0,B:0",Hold,Hold,0,181.3257,-408.4939203043032,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,227.3989,-512.4577777682191,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,769.1982,-277.34267618500394,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,24.66,0.0757370552006723,"P:0,M:1,R:0,B:0",Hold,Hold,0,186.5043,-1697.4228523882393,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.8499,0.9730203511628608,"P:0,M:0,R:1,B:-1",Hold,Hold,8410,46.19,6.87838065260387,"P:1,M:0,R:1,B:0",Hold,Hold,0,337.9427,-2.246215956599361,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1212.4994,-0.7883831220858603,"P:0,M:0,R:1,B:-1",Hold,Hold,38.1360780940006,2025-08-11 10:14,121279.63867000303,16144.021929999928,190680.390470003,206824.41240000294,8952,2,82.4405556689581,0.006066924470005729,5
2025-08-11 10:15:00,690738.384470003,121279.63867000303,542,333.9499,2.82985789700375,"P:1,M:0,R:0,B:0",Hold,Hold,0,181.3577,-411.08404729558595,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,227.4382,-517.8662763355878,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,769.1982,-277.34267618500394,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,24.67,-3.2819694577808898,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,186.589,-1708.0193215436066,"P:-1,M:1,R:0,B:0",Hold,Hold,0,89.8499,0.9730203511628608,"P:0,M:0,R:1,B:-1",Hold,Hold,8410,46.19,6.87838065260387,"P:1,M:0,R:1,B:0",Hold,Hold,0,337.9427,-2.246215956599361,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1212.4994,-0.7883831220858603,"P:0,M:0,R:1,B:-1",Hold,Hold,38.14767689400059,2025-08-11 10:15,121279.63867000303,16144.021929999928,190738.38447000296,206882.4064000029,8952,2,82.44202994986883,0.0,5
2025-08-11 10:16:00,690738.384470003,121279.63867000303,542,333.9499,1.1127581375226123,"P:0,M:0,R:0,B:0",Hold,Hold,0,181.3395,-409.75899869228294,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,227.4447,-522.5194424492255,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,770.6767,-279.2140310546236,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,24.67,2.692121699796,"P:1,M:0,R:-1,B:-1",Hold,Hold,0,186.5743,-1708.5625044364863,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.8499,0.9730203511628608,"P:0,M:0,R:1,B:-1",Hold,Hold,8410,46.19,6.87838065260387,"P:1,M:0,R:1,B:0",Hold,Hold,0,337.9427,-2.246215956599361,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1212.4994,-0.7883831220858603,"P:0,M:0,R:1,B:-1",Hold,Hold,38.14767689400059,2025-08-11 10:16,121279.63867000303,16144.021929999928,190738.38447000296,206882.4064000029,8952,2,82.44202994986883,0.0,5
2025-08-11 10:17:00,690738.384470003,121279.63867000303,542,333.9499,0.9903039769209773,"P:0,M:0,R:0,B:0",Hold,Hold,0,181.2398,-408.73169380816546,"P:-1,M:0,R:0,B:0",Hold,Hold,0,227.4,-519.718381534466,"P:-1,M:0,R:0,B:0",Hold,Hold,0,770.6767,-288.62578304965604,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,24.67,2.692121699796,"P:1,M:0,R:-1,B:0",Hold,Hold,0,186.5743,-1706.6446700749714,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.8499,0.9730203511628608,"P:0,M:0,R:1,B:-1",Hold,Hold,8410,46.19,6.87838065260387,"P:1,M:0,R:1,B:0",Hold,Hold,0,337.9427,-2.246215956599361,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1212.4994,-0.7883831220858603,"P:0,M:0,R:1,B:-1",Hold,Hold,38.14767689400059,2025-08-11 10:17,121279.63867000303,16144.021929999928,190738.38447000296,206882.4064000029,8952,2,82.44202994986883,0.0,5
2025-08-11 10:18:00,690735.999670003,121279.63867000303,542,333.9455,0.9676345602244572,"P:0,M:0,R:0,B:0",Hold,Hold,0,181.248,-405.333412569121,"P:-1,M:0,R:0,B:0",Hold,Hold,0,227.4,-521.1154263378136,"P:-1,M:0,R:0,B:0",Hold,Hold,0,771.79,-299.3192089371781,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,24.68,4.297067898792154,"P:1,M:0,R:-1,B:-1",Hold,Hold,0,186.6338,-1708.565085128019,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.8499,0.9730203511628608,"P:0,M:0,R:1,B:-1",Hold,Hold,8410,46.19,6.87838065260387,"P:1,M:0,R:1,B:0",Hold,Hold,0,337.9427,-2.246215956599361,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1212.4994,-0.7883831220858603,"P:0,M:0,R:1,B:-1",Hold,Hold,38.14719993400059,2025-08-11 10:18,121279.63867000303,16144.021929999928,190735.99967000296,206880.0216000029,8952,2,82.44196933011396,0.00034525372465432744,5
2025-08-11 10:19:00,690735.999670003,121279.63867000303,542,333.9455,0.9676345602244572,"P:0,M:0,R:0,B:0",Hold,Hold,0,181.1685,-405.25514398327704,"P:-1,M:0,R:0,B:0",Hold,Hold,0,227.4,-524.1920115555604,"P:-1,M:0,R:0,B:0",Hold,Hold,0,771.79,-303.03925422151707,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,24.68,1.0210343272799218,"P:0,M:0,R:-1,B:-1",Hold,Hold,0,186.6737,-1711.179239025687,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.8499,0.9730203511628608,"P:0,M:0,R:1,B:-1",Hold,Hold,8410,46.19,6.87838065260387,"P:1,M:0,R:1,B:0",Hold,Hold,0,337.9427,-2.246215956599361,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1212.4994,-0.7883831220858603,"P:0,M:0,R:1,B:-1",Hold,Hold,38.14719993400059,2025-08-11 10:19,121279.63867000303,16144.021929999928,190735.99967000296,206880.0216000029,8952,2,82.44196933011396,0.00034525372465432744,5
2025-08-11 10:20:00,690709.170670003,121279.63867000303,542,333.896,0.3983802684813533,"P:0,M:0,R:0,B:0",Hold,Hold,0,181.1999,-403.21510992917973,"P:-1,M:0,R:0,B:0",Hold,Hold,0,227.4753,-524.1894486988672,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,771.79,-303.03925422151707,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,24.68,1.0210343272799218,"P:0,M:0,R:-1,B:0",Hold,Hold,0,186.6841,-1712.3880675651576,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.8499,0.9730203511628608,"P:0,M:0,R:1,B:-1",Hold,Hold,8410,46.19,6.87838065260387,"P:1,M:0,R:1,B:0",Hold,Hold,0,337.9427,-2.246215956599361,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1212.4994,-0.7883831220858603,"P:0,M:0,R:1,B:-1",Hold,Hold,38.141834134000604,2025-08-11 10:20,121279.63867000303,16144.021929999928,190709.17067000305,206853.19260000298,8952,2,82.44128732902747,0.004229358127002871,5
2025-08-11 10:21:00,690740.010470003,121279.63867000303,542,333.9529,2.0400065796142317,"P:1,M:0,R:0,B:0",Hold,Hold,0,181.3045,-407.35050017934213,"P:-1,M:0,R:0,B:0",Hold,Hold,0,227.4669,-525.5789413756467,"P:-1,M:0,R:0,B:0",Hold,Hold,0,771.79,-303.03925422151707,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,24.6609,0.9521396760813535,"P:0,M:0,R:0,B:0",Hold,Hold,0,186.7543,-1714.8758435234993,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.8499,0.9730203511628608,"P:0,M:0,R:1,B:-1",Hold,Hold,8410,46.19,6.87838065260387,"P:1,M:0,R:1,B:0",Hold,Hold,0,337.9427,-2.246215956599361,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1212.4994,-0.7883831220858603,"P:0,M:0,R:1,B:-1",Hold,Hold,38.1480020940006,2025-08-11 10:21,121279.63867000303,16144.021929999928,190740.010470003,206884.03240000294,8952,2,82.44207128127987,0.0,5
2025-08-11 10:22:00,690749.441270003,121279.63867000303,542,333.9703,1.14150424641027,"P:0,M:0,R:0,B:0",Hold,Hold,0,181.1706,-410.87540663503114,"P:-1,M:-1,R:0,B:0",Hold,Hold,0,227.4669,-524.0461322940699,"P:-1,M:0,R:0,B:0",Hold,Hold,0,771.79,-303.03925422151707,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,24.6609,-3.4270224627636905,"P:-1,M:0,R:0,B:0",Hold,Hold,0,186.7068,-1713.651485933593,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.8499,0.9730203511628608,"P:0,M:0,R:1,B:-1",Hold,Hold,8410,46.19,6.87838065260387,"P:1,M:0,R:1,B:0",Hold,Hold,0,337.9427,-2.246215956599361,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1212.4994,-0.7883831220858603,"P:0,M:0,R:1,B:-1",Hold,Hold,38.149888254000594,2025-08-11 10:22,121279.63867000303,16144.021929999928,190749.44127000298,206893.4632000029,8952,2,82.44231099962674,0.0,5
2025-08-11 10:23:00,690740.064670003,121279.63867000303,542,333.953,-0.7126985309302367,"P:0,M:0,R:0,B:0",Hold,Hold,0,181.2357,-404.0718475478346,"P:-1,M:0,R:0,B:0",Hold,Hold,0,227.4669,-521.7163966527936,"P:-1,M:0,R:0,B:0",Hold,Hold,0,771.79,-303.03925422151707,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,24.66,-0.6296570863747535,"P:0,M:-1,R:0,B:0",Hold,Hold,0,186.6887,-1713.0221940300053,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.8499,0.9730203511628608,"P:0,M:0,R:1,B:-1",Hold,Hold,8410,46.19,7.019604560900444,"P:1,M:0,R:1,B:0",Hold,Hold,0,337.9427,-2.246215956599361,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1212.4994,-0.7883831220858603,"P:0,M:0,R:1,B:-1",Hold,Hold,38.148012934000604,2025-08-11 10:23,121279.63867000303,16144.021929999928,190740.06467000302,206884.08660000295,8952,2,82.44207265899023,0.0013574531428820103,5
