timestamp,portfolio_value,cash,TSLA_position,TSLA_vwap,TSLA_pred_bp,TSLA_signals,TSLA_decision,TSLA_action,NVDA_position,NVDA_vwap,NVDA_pred_bp,NVDA_signals,NVDA_decision,NVDA_action,AAPL_position,AAPL_vwap,AAPL_pred_bp,AAPL_signals,AAPL_decision,AAPL_action,META_position,META_vwap,META_pred_bp,META_signals,META_decision,META_action,PFE_position,PFE_vwap,PFE_pred_bp,PFE_signals,PFE_decision,PFE_action,PLTR_position,PLTR_vwap,PLTR_pred_bp,PLTR_signals,PLTR_decision,PLTR_action,UBER_position,UBER_vwap,UBER_pred_bp,UBER_signals,UBER_decision,UBER_action,BAC_position,BAC_vwap,BAC_pred_bp,BAC_signals,BAC_decision,BAC_action,V_position,V_vwap,V_pred_bp,V_signals,V_decision,V_action,NFLX_position,NFLX_vwap,NFLX_pred_bp,NFLX_signals,NFLX_decision,NFLX_action,return_pct,timestamp_str,current_cash,total_fees_paid,profit,pure_profit,total_shares_owned,active_positions,capital_utilization,drawdown_pct,total_trades
2025-06-23 10:10:00,660065.4152004017,486829.79240040167,0,326.2875,-7.311031059649013,"P:-1,M:0,R:0,B:0",Hold,Hold,0,143.0079,4.363202397275328,"P:1,M:-1,R:0,B:0",Hold,Hold,862,200.9694,1.1695642762495253,"P:0,M:0,R:0,B:0",Hold,Hold,0,684.5213,0.24611319846808938,"P:0,M:1,R:0,B:0",Hold,Hold,0,23.97,10.068795558657781,"P:1,M:0,R:0,B:0",Hold,Hold,0,138.8311,-374.013740535599,"P:-1,M:-1,R:1,B:1",Hold,Hold,0,83.2029,-0.21320186762566404,"P:0,M:0,R:1,B:1",Hold,Hold,0,45.49,-125.83851892886872,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,338.4906,3.079808798605569,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1233.3568,2.198306990320878,"P:1,M:0,R:1,B:-1",Hold,Hold,32.01308304008034,2025-06-23 10:10,486829.79240040167,13787.232099599936,160065.41520040168,173852.6473000016,862,1,26.245220369166617,0.05835408919123319,4
2025-06-23 10:11:00,660065.4152004017,486829.79240040167,0,326.3473,-7.610359016874611,"P:-1,M:0,R:0,B:0",Hold,Hold,0,143.0397,-10.078437659047488,"P:-1,M:0,R:0,B:0",Hold,Hold,862,200.9694,2.7594532990000036,"P:1,M:0,R:0,B:0",Hold,Hold,0,684.5213,41.738919866335834,"P:1,M:0,R:0,B:0",Hold,Hold,0,23.97,-17.902468162921277,"P:-1,M:0,R:0,B:0",Hold,Hold,0,138.8494,-372.8119922415718,"P:-1,M:0,R:0,B:0",Hold,Hold,0,83.3798,2.496033504686174,"P:1,M:0,R:0,B:0",Hold,Hold,0,45.49,-125.83851892886872,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,338.4906,3.079808798605569,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1233.3568,2.198306990320878,"P:1,M:0,R:1,B:-1",Hold,Hold,32.01308304008034,2025-06-23 10:11,486829.79240040167,13787.232099599936,160065.41520040168,173852.6473000016,862,1,26.245220369166617,0.05835408919123319,4
2025-06-23 10:12:00,660219.8856004017,486829.79240040167,0,326.8288,0.45462478415684016,"P:0,M:0,R:0,B:-1",Hold,Hold,0,143.245,-0.37103852883203936,"P:0,M:1,R:0,B:-1",Hold,Hold,862,201.1486,7.589129253743247,"P:1,M:0,R:0,B:-1",Hold,Hold,0,684.5213,45.467788835606775,"P:1,M:0,R:0,B:0",Hold,Hold,0,23.97,-17.902468162921277,"P:-1,M:0,R:0,B:0",Hold,Hold,0,139.0952,-385.57364567127445,"P:-1,M:1,R:0,B:-1",Hold,Hold,0,83.3869,18.679621645456645,"P:1,M:0,R:0,B:0",Hold,Hold,0,45.5384,-119.89940174674416,"P:-1,M:1,R:1,B:-1",Hold,Hold,0,338.4906,3.079808798605569,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1233.3568,2.198306990320878,"P:1,M:0,R:1,B:-1",Hold,Hold,32.043977120080335,2025-06-23 10:12,486829.79240040167,13787.232099599936,160219.88560040167,174007.1177000016,862,1,26.262476635692312,0.03496545881463183,4
2025-06-23 10:13:00,660279.2827448017,486829.79240040167,0,326.771,-15.23131146554131,"P:-1,M:0,R:0,B:0",Hold,Hold,0,143.1904,-3.9439521363477232,"P:-1,M:0,R:0,B:0",Hold,Hold,862,201.2187,-2.6182643561464487,"P:-1,M:0,R:-1,B:-1",Sell,Sell,0,684.5213,48.93540514873318,"P:1,M:0,R:0,B:0",Hold,Hold,0,23.97,-17.902468162921277,"P:-1,M:0,R:0,B:0",Hold,Hold,0,139.1108,-389.4346006053501,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,83.3869,16.16994336275052,"P:1,M:0,R:0,B:0",Hold,Hold,0,45.5384,-134.1576897318739,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,338.4906,3.079808798605569,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1233.3568,2.198306990320878,"P:1,M:0,R:1,B:-1",Hold,Hold,32.05585654896034,2025-06-23 10:13,660279.2827448017,13788.261155199936,160279.28274480172,174067.54390000165,0,0,0.0,0.02597203447056045,5
2025-06-23 10:14:00,660279.2827448017,660279.2827448017,0,326.6081,-10.399845650260328,"P:-1,M:0,R:0,B:0",Hold,Hold,0,143.1709,-2.087961329671494,"P:-1,M:0,R:0,B:0",Hold,Hold,0,201.1211,0.17949797449396696,"P:0,M:0,R:0,B:0",Hold,Hold,0,684.7026,46.29062818888505,"P:1,M:0,R:0,B:0",Hold,Hold,0,23.97,-17.902468162921277,"P:-1,M:0,R:0,B:0",Hold,Hold,0,139.0945,-390.35868136747933,"P:-1,M:0,R:0,B:0",Hold,Hold,0,83.3869,16.174518058854613,"P:1,M:0,R:0,B:0",Hold,Hold,0,45.5384,-134.1576897318739,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,338.4906,3.079808798605569,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1233.3568,2.198306990320878,"P:1,M:0,R:1,B:-1",Hold,Hold,32.05585654896034,2025-06-23 10:14,660279.2827448017,13788.261155199936,160279.28274480172,174067.54390000165,0,0,0.0,0.02597203447056045,5
2025-06-23 10:15:00,660279.2827448017,660279.2827448017,0,326.541,-2.3761358044432956,"P:-1,M:0,R:0,B:0",Hold,Hold,0,143.1631,-1.5698877713590873,"P:0,M:0,R:0,B:0",Hold,Hold,0,201.0591,0.5538772457793097,"P:0,M:0,R:0,B:0",Hold,Hold,0,684.8056,41.917698408679385,"P:1,M:0,R:0,B:0",Hold,Hold,0,23.97,-17.902468162921277,"P:-1,M:0,R:0,B:0",Hold,Hold,0,139.0961,-387.74976598631764,"P:-1,M:0,R:0,B:0",Hold,Hold,0,83.3869,15.811287188189526,"P:1,M:0,R:0,B:0",Hold,Hold,0,45.5384,-134.14512441140053,"P:-1,M:0,R:1,B:0",Hold,Hold,0,338.4906,3.079808798605569,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1233.3568,2.198306990320878,"P:1,M:0,R:1,B:-1",Hold,Hold,32.05585654896034,2025-06-23 10:15,660279.2827448017,13788.261155199936,160279.28274480172,174067.54390000165,0,0,0.0,0.02597203447056045,5
2025-06-23 10:16:00,660279.2827448017,660279.2827448017,0,326.3655,-3.5081195751962837,"P:-1,M:0,R:0,B:0",Hold,Hold,0,143.1289,-0.511285194673288,"P:0,M:0,R:0,B:0",Hold,Hold,0,201.1053,2.6935940769431626,"P:1,M:0,R:0,B:0",Hold,Hold,0,684.8056,43.187768303789035,"P:1,M:0,R:0,B:0",Hold,Hold,0,23.97,-17.902468162921277,"P:-1,M:1,R:0,B:0",Hold,Hold,0,139.0961,-388.0777678447226,"P:-1,M:0,R:0,B:0",Hold,Hold,0,83.3869,16.067470170018805,"P:1,M:0,R:0,B:0",Hold,Hold,0,45.5384,-134.14512441140053,"P:-1,M:0,R:1,B:0",Hold,Hold,0,338.4906,3.079808798605569,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1233.3568,2.198306990320878,"P:1,M:0,R:1,B:-1",Hold,Hold,32.05585654896034,2025-06-23 10:16,660279.2827448017,13788.261155199936,160279.28274480172,174067.54390000165,0,0,0.0,0.02597203447056045,5
2025-06-23 10:17:00,660279.2827448017,660279.2827448017,0,326.3654,3.8053514820919316,"P:1,M:0,R:0,B:0",Hold,Hold,0,143.1209,1.3782054193338635,"P:0,M:0,R:0,B:0",Hold,Hold,0,201.1053,0.34679195037998867,"P:0,M:0,R:0,B:0",Hold,Hold,0,684.8056,45.03182066377631,"P:1,M:0,R:0,B:0",Hold,Hold,0,23.97,-17.902468162921277,"P:-1,M:0,R:0,B:0",Hold,Hold,0,139.0298,-390.785989400968,"P:-1,M:0,R:0,B:0",Hold,Hold,0,83.241,13.985205079884803,"P:1,M:0,R:1,B:0",Hold,Hold,0,45.5384,-134.14512441140053,"P:-1,M:0,R:1,B:0",Hold,Hold,0,338.4906,3.079808798605569,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1233.3568,2.198306990320878,"P:1,M:0,R:1,B:-1",Hold,Hold,32.05585654896034,2025-06-23 10:17,660279.2827448017,13788.261155199936,160279.28274480172,174067.54390000165,0,0,0.0,0.02597203447056045,5
2025-06-23 10:18:00,660279.2827448017,660279.2827448017,0,326.211,1.8494712658175925,"P:0,M:0,R:0,B:0",Hold,Hold,0,143.0484,3.4550611317358904,"P:1,M:0,R:0,B:0",Hold,Hold,0,201.0249,-1.2933041037454744,"P:0,M:0,R:0,B:0",Hold,Hold,0,684.8056,45.317920619095744,"P:1,M:0,R:0,B:0",Hold,Hold,0,23.97,-17.902468162921277,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,138.924,-383.46792454305097,"P:-1,M:0,R:0,B:0",Hold,Hold,0,83.241,-4.135764067211429,"P:-1,M:0,R:1,B:0",Hold,Hold,0,45.5384,-134.14512441140053,"P:-1,M:0,R:1,B:0",Hold,Hold,0,338.4906,3.079808798605569,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1233.3568,2.198306990320878,"P:1,M:0,R:1,B:-1",Hold,Hold,32.05585654896034,2025-06-23 10:18,660279.2827448017,13788.261155199936,160279.28274480172,174067.54390000165,0,0,0.0,0.02597203447056045,5
2025-06-23 10:19:00,660279.2827448017,660279.2827448017,0,326.1618,5.445656232772264,"P:1,M:-1,R:0,B:0",Hold,Hold,0,143.049,7.241427107144642,"P:1,M:-1,R:0,B:0",Hold,Hold,0,201.0249,3.566132094363566,"P:1,M:0,R:0,B:0",Hold,Hold,0,684.8056,45.177990111353836,"P:1,M:0,R:0,B:0",Hold,Hold,0,23.97,-17.902468162921277,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,138.8924,-380.19350609097916,"P:-1,M:-1,R:0,B:0",Hold,Hold,0,83.241,-4.373148671384103,"P:-1,M:0,R:1,B:0",Hold,Hold,0,45.5384,-134.14512441140053,"P:-1,M:0,R:1,B:0",Hold,Hold,0,338.4906,3.079808798605569,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1233.3568,2.198306990320878,"P:1,M:0,R:1,B:-1",Hold,Hold,32.05585654896034,2025-06-23 10:19,660279.2827448017,13788.261155199936,160279.28274480172,174067.54390000165,0,0,0.0,0.02597203447056045,5
2025-06-23 10:20:00,660279.2827448017,660279.2827448017,0,326.2858,-1.878174831217593,"P:0,M:0,R:0,B:0",Hold,Hold,0,143.0895,2.0053588892363305,"P:1,M:0,R:0,B:0",Hold,Hold,0,201.0249,3.566132094363566,"P:1,M:0,R:0,B:0",Hold,Hold,0,684.6798,47.04504070734962,"P:1,M:0,R:0,B:0",Hold,Hold,0,23.97,-17.902468162921277,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,138.8608,-376.7967232911942,"P:-1,M:0,R:0,B:0",Hold,Hold,0,83.241,-3.9222095777433488,"P:-1,M:0,R:1,B:0",Hold,Hold,0,45.5384,-134.14512441140053,"P:-1,M:0,R:1,B:0",Hold,Hold,0,338.4906,3.079808798605569,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1233.3568,2.198306990320878,"P:1,M:0,R:1,B:-1",Hold,Hold,32.05585654896034,2025-06-23 10:20,660279.2827448017,13788.261155199936,160279.28274480172,174067.54390000165,0,0,0.0,0.02597203447056045,5
2025-06-23 10:21:00,660279.2827448017,660279.2827448017,0,326.2985,-4.631667483435106,"P:-1,M:0,R:0,B:0",Hold,Hold,0,143.084,5.1934483606437,"P:1,M:0,R:0,B:0",Hold,Hold,0,201.0249,3.8378718880097757,"P:1,M:-1,R:0,B:0",Hold,Hold,0,684.6798,46.77136835760672,"P:1,M:0,R:0,B:0",Hold,Hold,0,23.97,-17.902468162921277,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,138.8982,-379.04733241683493,"P:-1,M:0,R:0,B:0",Hold,Hold,0,83.241,-3.9222095777433488,"P:-1,M:0,R:1,B:0",Hold,Hold,0,45.5384,-134.14512441140053,"P:-1,M:0,R:1,B:0",Hold,Hold,0,338.4906,3.079808798605569,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1233.3568,2.198306990320878,"P:1,M:0,R:1,B:-1",Hold,Hold,32.05585654896034,2025-06-23 10:21,660279.2827448017,13788.261155199936,160279.28274480172,174067.54390000165,0,0,0.0,0.02597203447056045,5
2025-06-23 10:22:00,660279.2827448017,660279.2827448017,0,326.1562,-9.61999973814349,"P:-1,M:0,R:0,B:0",Hold,Hold,0,143.023,2.357447329822222,"P:1,M:0,R:0,B:0",Hold,Hold,0,201.0249,3.8378718880097757,"P:1,M:0,R:0,B:0",Hold,Hold,0,684.6798,46.58416577309203,"P:1,M:0,R:0,B:0",Hold,Hold,0,23.97,-17.902468162921277,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,138.8636,-376.99076239989216,"P:-1,M:0,R:0,B:0",Hold,Hold,0,83.241,-3.6848249735706755,"P:-1,M:0,R:1,B:0",Hold,Hold,0,45.5384,-134.14512441140053,"P:-1,M:0,R:1,B:0",Hold,Hold,0,338.4906,3.079808798605569,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1233.3568,2.198306990320878,"P:1,M:0,R:1,B:-1",Hold,Hold,32.05585654896034,2025-06-23 10:22,660279.2827448017,13788.261155199936,160279.28274480172,174067.54390000165,0,0,0.0,0.02597203447056045,5
2025-06-23 10:23:00,660279.2827448017,660279.2827448017,0,325.8821,-5.4236552666395275,"P:-1,M:0,R:0,B:0",Hold,Hold,0,142.9716,6.759195860401986,"P:1,M:0,R:0,B:0",Hold,Hold,0,200.9031,2.3365853791892754,"P:1,M:0,R:0,B:0",Hold,Hold,0,684.0305,40.18440464049175,"P:1,M:-1,R:0,B:0",Hold,Hold,0,23.97,-17.902468162921277,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,138.7692,-372.74047806875643,"P:-1,M:0,R:0,B:0",Hold,Hold,0,83.241,-3.6848249735706755,"P:-1,M:0,R:1,B:0",Hold,Hold,0,45.5384,-134.14512441140053,"P:-1,M:0,R:1,B:0",Hold,Hold,0,338.4906,3.079808798605569,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1233.3568,2.198306990320878,"P:1,M:0,R:1,B:-1",Hold,Hold,32.05585654896034,2025-06-23 10:23,660279.2827448017,13788.261155199936,160279.28274480172,174067.54390000165,0,0,0.0,0.02597203447056045,5
2025-06-23 10:24:00,660279.2827448017,660279.2827448017,0,325.8499,2.8428856473681288,"P:1,M:0,R:0,B:0",Hold,Hold,0,142.9437,-7.665835982869084,"P:-1,M:0,R:0,B:0",Hold,Hold,0,200.8671,7.903914949782417,"P:1,M:0,R:0,B:0",Hold,Hold,0,684.5089,1.8334226781048477,"P:0,M:0,R:0,B:0",Hold,Hold,0,23.97,-17.902468162921277,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,138.7163,-369.06908524245995,"P:-1,M:0,R:0,B:0",Hold,Hold,0,83.241,-3.6848249735706755,"P:-1,M:0,R:1,B:0",Hold,Hold,0,45.5384,-134.14512441140053,"P:-1,M:0,R:1,B:0",Hold,Hold,0,338.4906,3.079808798605569,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1233.3568,2.198306990320878,"P:1,M:0,R:1,B:-1",Hold,Hold,32.05585654896034,2025-06-23 10:24,660279.2827448017,13788.261155199936,160279.28274480172,174067.54390000165,0,0,0.0,0.02597203447056045,5
