timestamp,portfolio_value,cash,TSLA_position,TSLA_vwap,TSLA_pred_bp,TSLA_signals,TSLA_decision,TSLA_action,NVDA_position,NVDA_vwap,NVDA_pred_bp,NVDA_signals,NVDA_decision,NVDA_action,AAPL_position,AAPL_vwap,AAPL_pred_bp,AAPL_signals,AAPL_decision,AAPL_action,META_position,META_vwap,META_pred_bp,META_signals,META_decision,META_action,PFE_position,PFE_vwap,PFE_pred_bp,PFE_signals,PFE_decision,PFE_action,PLTR_position,PLTR_vwap,PLTR_pred_bp,PLTR_signals,PLTR_decision,PLTR_action,UBER_position,UBER_vwap,UBER_pred_bp,UBER_signals,UBER_decision,UBER_action,BAC_position,BAC_vwap,BAC_pred_bp,BAC_signals,BAC_decision,BAC_action,V_position,V_vwap,V_pred_bp,V_signals,V_decision,V_action,NFLX_position,NFLX_vwap,NFLX_pred_bp,NFLX_signals,NFLX_decision,NFLX_action,return_pct,timestamp_str,current_cash,total_fees_paid,profit,pure_profit,total_shares_owned,active_positions,capital_utilization,drawdown_pct,total_trades
2025-03-03 10:10:00,548056.5342318004,465943.57623180037,0,297.238,847.3389439029078,"P:1,M:0,R:0,B:0",Hold,Hold,0,123.8023,0.29391382091629514,"P:0,M:0,R:0,B:0",Hold,Hold,340,241.5087,-10.107817964994826,"P:-1,M:0,R:1,B:0",Hold,Hold,0,672.155,0.2655869925839618,"P:0,M:-1,R:0,B:0",Hold,Hold,0,26.35,-0.16778877157015504,"P:0,M:0,R:0,B:0",Hold,Hold,0,87.1061,651.0765913728346,"P:1,M:0,R:0,B:0",Hold,Hold,0,76.5493,-7.764860727927439,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,46.21,-3.155310209167572,"P:-1,M:0,R:1,B:0",Hold,Hold,0,363.9896,-369.2021587807728,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,985.1514,4.391044615071685,"P:1,M:0,R:1,B:-1",Hold,Hold,9.61130684636007,2025-03-03 10:10,465943.57623180037,3010.2094681999974,48056.53423180035,51066.74370000035,340,1,14.982570751591537,0.004038471351473405,1
2025-03-03 10:11:00,548056.5342318004,465943.57623180037,0,297.0777,847.7804526970135,"P:1,M:0,R:0,B:0",Hold,Hold,0,123.7966,4.374416113179969,"P:1,M:0,R:0,B:0",Hold,Hold,340,241.5087,-10.343483525710134,"P:-1,M:0,R:1,B:0",Hold,Hold,0,672.155,0.2655869925839618,"P:0,M:0,R:0,B:0",Hold,Hold,0,26.35,8.51480965369965,"P:1,M:0,R:0,B:0",Hold,Hold,0,87.1003,650.2065399589068,"P:1,M:0,R:0,B:0",Hold,Hold,0,76.5493,-7.764860727927439,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,46.21,-3.155310209167572,"P:-1,M:0,R:1,B:0",Hold,Hold,0,363.9896,-369.2021587807728,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,985.1514,4.391044615071685,"P:1,M:0,R:1,B:-1",Hold,Hold,9.61130684636007,2025-03-03 10:11,465943.57623180037,3010.2094681999974,48056.53423180035,51066.74370000035,340,1,14.982570751591537,0.004038471351473405,1
2025-03-03 10:12:00,548056.5342318004,465943.57623180037,0,297.0805,867.3366845618244,"P:1,M:0,R:0,B:0",Hold,Hold,0,123.794,5.161388876758209,"P:1,M:0,R:0,B:0",Hold,Hold,340,241.5087,-10.162153724301842,"P:-1,M:0,R:1,B:0",Hold,Hold,0,672.155,0.2655869925839618,"P:0,M:0,R:0,B:0",Hold,Hold,0,26.35,-1.1891432007536227,"P:0,M:0,R:0,B:0",Hold,Hold,0,87.1189,649.511675144903,"P:1,M:0,R:0,B:0",Hold,Hold,0,76.5493,-7.764860727927439,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,46.21,-3.155310209167572,"P:-1,M:0,R:1,B:0",Hold,Hold,0,363.9896,-369.2021587807728,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,985.1514,4.391044615071685,"P:1,M:0,R:1,B:-1",Hold,Hold,9.61130684636007,2025-03-03 10:12,465943.57623180037,3010.2094681999974,48056.53423180035,51066.74370000035,340,1,14.982570751591537,0.004038471351473405,1
2025-03-03 10:13:00,548056.5342318004,465943.57623180037,0,297.2295,848.5660238316487,"P:1,M:0,R:0,B:0",Hold,Hold,0,123.7816,5.5867579817751665,"P:1,M:0,R:0,B:0",Hold,Hold,340,241.5087,-10.162153724301842,"P:-1,M:1,R:1,B:0",Hold,Hold,0,672.155,0.2655869925839618,"P:0,M:0,R:0,B:0",Hold,Hold,0,26.35,-0.37191488711213794,"P:0,M:0,R:0,B:0",Hold,Hold,0,87.0766,646.6478745774375,"P:1,M:0,R:0,B:0",Hold,Hold,0,76.5493,-7.764860727927439,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,46.21,-3.155310209167572,"P:-1,M:0,R:1,B:0",Hold,Hold,0,363.9896,-369.2021587807728,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,985.1514,4.391044615071685,"P:1,M:0,R:1,B:-1",Hold,Hold,9.61130684636007,2025-03-03 10:13,465943.57623180037,3010.2094681999974,48056.53423180035,51066.74370000035,340,1,14.982570751591537,0.004038471351473405,1
2025-03-03 10:14:00,548056.5342318004,465943.57623180037,0,297.1987,847.9795911923792,"P:1,M:0,R:0,B:0",Hold,Hold,0,123.7437,4.989571999107002,"P:1,M:0,R:0,B:0",Hold,Hold,340,241.5087,-10.00672818023759,"P:-1,M:0,R:1,B:0",Hold,Hold,0,672.155,0.2655869925839618,"P:0,M:0,R:0,B:0",Hold,Hold,0,26.35,-0.37191488711213794,"P:0,M:0,R:0,B:0",Hold,Hold,0,87.0157,649.5565672029953,"P:1,M:0,R:0,B:0",Hold,Hold,0,76.5493,-7.764860727927439,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,46.21,-3.155310209167572,"P:-1,M:-1,R:1,B:0",Hold,Hold,0,363.9896,-369.2021587807728,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,985.1514,4.391044615071685,"P:1,M:0,R:1,B:-1",Hold,Hold,9.61130684636007,2025-03-03 10:14,465943.57623180037,3010.2094681999974,48056.53423180035,51066.74370000035,340,1,14.982570751591537,0.004038471351473405,1
2025-03-03 10:15:00,548056.5342318004,465943.57623180037,0,297.0475,848.8833166149768,"P:1,M:0,R:0,B:0",Hold,Hold,0,123.8066,7.8886228538601255,"P:1,M:0,R:0,B:0",Hold,Hold,340,241.5087,-9.686399924788097,"P:-1,M:0,R:1,B:0",Hold,Hold,0,672.155,0.2655869925839618,"P:0,M:0,R:0,B:0",Hold,Hold,0,26.35,-0.8322844242919292,"P:0,M:0,R:0,B:0",Hold,Hold,0,87.0142,659.6988309451212,"P:1,M:0,R:0,B:0",Hold,Hold,0,76.5493,-7.764860727927439,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,46.21,-3.155310209167572,"P:-1,M:0,R:1,B:0",Hold,Hold,0,363.9896,-369.2021587807728,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,985.1514,4.391044615071685,"P:1,M:0,R:1,B:-1",Hold,Hold,9.61130684636007,2025-03-03 10:15,465943.57623180037,3010.2094681999974,48056.53423180035,51066.74370000035,340,1,14.982570751591537,0.004038471351473405,1
2025-03-03 10:16:00,548056.5342318004,465943.57623180037,0,297.1794,850.3949297308928,"P:1,M:0,R:0,B:0",Hold,Hold,0,123.8258,3.3941528454186467,"P:1,M:0,R:0,B:0",Hold,Hold,340,241.5087,-9.686399924788097,"P:-1,M:0,R:1,B:0",Hold,Hold,0,672.155,0.2655869925839618,"P:0,M:0,R:0,B:0",Hold,Hold,0,26.35,-0.8322844242919292,"P:0,M:0,R:0,B:0",Hold,Hold,0,87.0854,656.0079162751978,"P:1,M:0,R:0,B:0",Hold,Hold,0,76.5493,-7.764860727927439,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,46.21,-3.155310209167572,"P:-1,M:0,R:1,B:0",Hold,Hold,0,363.9896,-369.2021587807728,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,985.1514,4.391044615071685,"P:1,M:0,R:1,B:-1",Hold,Hold,9.61130684636007,2025-03-03 10:16,465943.57623180037,3010.2094681999974,48056.53423180035,51066.74370000035,340,1,14.982570751591537,0.004038471351473405,1
2025-03-03 10:17:00,548056.5342318004,465943.57623180037,0,297.0901,851.9450231727889,"P:1,M:0,R:0,B:0",Hold,Hold,0,123.762,4.352886377305801,"P:1,M:0,R:0,B:0",Hold,Hold,340,241.5087,-9.816553022663038,"P:-1,M:0,R:1,B:0",Hold,Hold,0,672.155,0.2655869925839618,"P:0,M:0,R:0,B:0",Hold,Hold,0,26.35,-0.8322844242919292,"P:0,M:0,R:0,B:0",Hold,Hold,0,87.049,650.7413417344318,"P:1,M:0,R:0,B:0",Hold,Hold,0,76.5493,-7.764860727927439,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,46.2225,-3.9936119111356136,"P:-1,M:1,R:1,B:-1",Hold,Hold,0,363.9896,-369.2021587807728,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,985.1514,4.391044615071685,"P:1,M:0,R:1,B:-1",Hold,Hold,9.61130684636007,2025-03-03 10:17,465943.57623180037,3010.2094681999974,48056.53423180035,51066.74370000035,340,1,14.982570751591537,0.004038471351473405,1
2025-03-03 10:18:00,548056.5342318004,465943.57623180037,0,297.0771,867.4610594958987,"P:1,M:0,R:0,B:0",Hold,Hold,0,123.7891,7.888973825050142,"P:1,M:0,R:0,B:0",Hold,Hold,340,241.5087,-9.816553022663038,"P:-1,M:0,R:1,B:0",Hold,Hold,0,672.155,0.4063350227072221,"P:0,M:0,R:0,B:0",Hold,Hold,0,26.35,-0.7837863755638694,"P:0,M:0,R:0,B:0",Hold,Hold,0,87.0572,655.5098829329315,"P:1,M:0,R:0,B:0",Hold,Hold,0,76.5493,-7.764860727927439,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,46.2225,6.647678919730037,"P:1,M:0,R:1,B:-1",Hold,Hold,0,363.9896,-369.2021587807728,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,985.1514,4.391044615071685,"P:1,M:0,R:1,B:-1",Hold,Hold,9.61130684636007,2025-03-03 10:18,465943.57623180037,3010.2094681999974,48056.53423180035,51066.74370000035,340,1,14.982570751591537,0.004038471351473405,1
2025-03-03 10:19:00,548056.5342318004,465943.57623180037,0,296.7778,854.8728729957012,"P:1,M:0,R:0,B:1",Hold,Hold,0,123.7843,5.368514761539688,"P:1,M:0,R:0,B:0",Hold,Hold,340,241.5087,-9.816553022663038,"P:-1,M:0,R:1,B:0",Hold,Hold,0,672.155,0.4063350227072221,"P:0,M:0,R:0,B:0",Hold,Hold,0,26.35,-0.8127404345059946,"P:0,M:0,R:0,B:0",Hold,Hold,0,86.9849,656.8235067325627,"P:1,M:0,R:0,B:0",Hold,Hold,0,76.5806,-5.985912687499053,"P:-1,M:1,R:1,B:-1",Hold,Hold,0,46.2225,6.647678919730037,"P:1,M:0,R:1,B:-1",Hold,Hold,0,363.9896,-369.2021587807728,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,985.1514,4.391044615071685,"P:1,M:0,R:1,B:-1",Hold,Hold,9.61130684636007,2025-03-03 10:19,465943.57623180037,3010.2094681999974,48056.53423180035,51066.74370000035,340,1,14.982570751591537,0.004038471351473405,1
2025-03-03 10:20:00,548041.2682318004,465943.57623180037,0,296.8681,864.7868544013097,"P:1,M:0,R:0,B:0",Hold,Hold,0,123.7627,4.5515136401157,"P:1,M:0,R:0,B:0",Hold,Hold,340,241.4638,-9.778208974155422,"P:-1,M:0,R:1,B:0",Hold,Hold,0,671.468,-13.737166004652655,"P:-1,M:0,R:1,B:1",Hold,Hold,0,26.35,-0.7852340785109757,"P:0,M:0,R:0,B:0",Hold,Hold,0,86.9675,658.1643707374521,"P:1,M:0,R:0,B:0",Hold,Hold,0,76.5806,-6.173208970353327,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,46.2225,6.644377759242721,"P:1,M:0,R:1,B:0",Hold,Hold,0,363.9896,-369.2021587807728,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,985.1514,4.391044615071685,"P:1,M:0,R:1,B:-1",Hold,Hold,9.608253646360081,2025-03-03 10:20,465943.57623180037,3010.2094681999974,48041.26823180041,51051.4777000004,340,1,14.980202542936214,0.006823837921056544,1
2025-03-03 10:21:00,548035.3862318003,465943.57623180037,0,297.057,854.8657496051889,"P:1,M:0,R:0,B:0",Hold,Hold,0,123.8173,-9.60081563975737,"P:-1,M:1,R:0,B:0",Hold,Hold,340,241.4465,-7.9937268630803775,"P:-1,M:0,R:1,B:1",Hold,Hold,0,671.468,-1.4831949828578712,"P:0,M:0,R:1,B:1",Hold,Hold,0,26.35,-0.09395592126773569,"P:0,M:0,R:0,B:0",Hold,Hold,0,87.0459,657.8572720864792,"P:1,M:0,R:0,B:0",Hold,Hold,0,76.5806,-0.6140958941466901,"P:0,M:0,R:1,B:-1",Hold,Hold,0,46.2225,6.644377759242721,"P:1,M:0,R:1,B:0",Hold,Hold,0,363.9896,-369.2021587807728,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,985.1514,4.391044615071685,"P:1,M:0,R:1,B:-1",Hold,Hold,9.607077246360062,2025-03-03 10:21,465943.57623180037,3010.2094681999974,48035.38623180031,51045.5957000003,340,1,14.979290035347809,0.007897041521385678,1
2025-03-03 10:22:00,548072.9902318004,465943.57623180037,0,297.1251,851.4606575069315,"P:1,M:0,R:0,B:0",Hold,Hold,0,123.8031,-12.031046354743486,"P:-1,M:0,R:0,B:0",Hold,Hold,340,241.5571,-7.57585964373139,"P:-1,M:0,R:0,B:0",Hold,Hold,0,671.8888,1.8058320950959963,"P:0,M:0,R:0,B:0",Hold,Hold,0,26.35,-0.5666309334979303,"P:0,M:0,R:0,B:0",Hold,Hold,0,87.0345,657.315115353413,"P:1,M:0,R:0,B:0",Hold,Hold,0,76.5806,-1.4260452054564408,"P:0,M:0,R:1,B:0",Hold,Hold,0,46.2225,6.644377759242721,"P:1,M:0,R:1,B:0",Hold,Hold,0,363.9896,-369.2021587807728,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,985.1514,4.391044615071685,"P:1,M:0,R:1,B:-1",Hold,Hold,9.614598046360072,2025-03-03 10:22,465943.57623180037,3010.2094681999974,48072.99023180036,51083.199700000354,340,1,14.985123416730392,0.0010359826662093754,1
2025-03-03 10:23:00,548072.9902318004,465943.57623180037,0,297.116,868.8001776873348,"P:1,M:1,R:0,B:0",Hold,Hold,0,123.7485,-11.992253946513053,"P:-1,M:0,R:0,B:0",Hold,Hold,340,241.5571,5.115314867582395,"P:1,M:0,R:0,B:0",Hold,Hold,0,671.8888,-6.167296291718162,"P:-1,M:0,R:0,B:0",Hold,Hold,0,26.35,-0.5666309334979303,"P:0,M:0,R:0,B:0",Hold,Hold,0,87.0608,655.5021799644975,"P:1,M:0,R:0,B:0",Hold,Hold,0,76.5806,0.40507483649119336,"P:0,M:0,R:1,B:0",Hold,Hold,0,46.2225,6.644377759242721,"P:1,M:0,R:1,B:0",Hold,Hold,0,363.9896,-369.2021587807728,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,985.1514,4.391044615071685,"P:1,M:0,R:1,B:-1",Hold,Hold,9.614598046360072,2025-03-03 10:23,465943.57623180037,3010.2094681999974,48072.99023180036,51083.199700000354,340,1,14.985123416730392,0.0010359826662093754,1
2025-03-03 10:24:00,548072.9902318004,465943.57623180037,0,297.0398,856.5453175119542,"P:1,M:0,R:0,B:0",Hold,Hold,0,123.7543,-8.262029439961935,"P:-1,M:0,R:0,B:0",Hold,Hold,340,241.5571,10.895860283591178,"P:1,M:0,R:0,B:0",Hold,Hold,0,671.8888,-6.167296291718162,"P:-1,M:0,R:0,B:0",Hold,Hold,0,26.35,-0.5666309334979303,"P:0,M:0,R:0,B:0",Hold,Hold,0,87.0712,656.2991033577256,"P:1,M:0,R:0,B:0",Hold,Hold,0,76.5806,0.40507483649119336,"P:0,M:0,R:1,B:0",Hold,Hold,0,46.2225,6.644377759242721,"P:1,M:0,R:1,B:0",Hold,Hold,0,363.9896,-369.2021587807728,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,985.1514,4.391044615071685,"P:1,M:0,R:1,B:-1",Hold,Hold,9.614598046360072,2025-03-03 10:24,465943.57623180037,3010.2094681999974,48072.99023180036,51083.199700000354,340,1,14.985123416730392,0.0010359826662093754,1
