timestamp,portfolio_value,cash,TSLA_position,TSLA_vwap,TSLA_pred_bp,TSLA_signals,TSLA_decision,TSLA_action,NVDA_position,NVDA_vwap,NVDA_pred_bp,NVDA_signals,NVDA_decision,NVDA_action,AAPL_position,AAPL_vwap,AAPL_pred_bp,AAPL_signals,AAPL_decision,AAPL_action,META_position,META_vwap,META_pred_bp,META_signals,META_decision,META_action,PFE_position,PFE_vwap,PFE_pred_bp,PFE_signals,PFE_decision,PFE_action,PLTR_position,PLTR_vwap,PLTR_pred_bp,PLTR_signals,PLTR_decision,PLTR_action,UBER_position,UBER_vwap,UBER_pred_bp,UBER_signals,UBER_decision,UBER_action,BAC_position,BAC_vwap,BAC_pred_bp,BAC_signals,BAC_decision,BAC_action,V_position,V_vwap,V_pred_bp,V_signals,V_decision,V_action,NFLX_position,NFLX_vwap,NFLX_pred_bp,NFLX_signals,NFLX_decision,NFLX_action,return_pct,timestamp_str,current_cash,total_fees_paid,profit,pure_profit,total_shares_owned,active_positions,capital_utilization,drawdown_pct,total_trades
2025-07-14 10:10:00,671026.9694734026,230750.1984734026,0,316.4554,9.581317210300492,"P:1,M:0,R:0,B:0",Hold,Hold,0,165.8299,-580.5063417016478,"P:-1,M:0,R:0,B:0",Hold,Hold,842,209.1418,3.7676023385364967,"P:1,M:0,R:0,B:0",Hold,Hold,0,716.0019,-6.725041620873881,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,25.6096,-306.43919773523663,"P:-1,M:-1,R:1,B:0",Hold,Hold,0,141.9767,9.531847781845972,"P:1,M:0,R:0,B:0",Hold,Hold,0,95.1645,-158.89198024990648,"P:-1,M:0,R:1,B:-1",Hold,Hold,5658,46.6913,-1.532002513633723,"P:0,M:0,R:1,B:0",Hold,Hold,0,346.8233,5.112411754414496,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1244.8129,-11.42757389985997,"P:-1,M:0,R:1,B:-1",Hold,Hold,34.20539389468052,2025-07-14 10:10,230750.1984734026,14510.056226599954,171026.9694734026,185537.02570000256,6500,2,65.6123808772564,0.0,4
2025-07-14 10:11:00,671026.9694734026,230750.1984734026,0,316.5302,7.5244504957590355,"P:1,M:0,R:0,B:0",Hold,Hold,0,165.8358,-590.2615925992385,"P:-1,M:0,R:0,B:0",Hold,Hold,842,209.1418,3.7676023385364967,"P:1,M:0,R:0,B:0",Hold,Hold,0,716.0019,-6.725041620873881,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,25.6096,-306.43919773523663,"P:-1,M:0,R:1,B:0",Hold,Hold,0,142.0095,0.9717780076991166,"P:0,M:0,R:0,B:0",Hold,Hold,0,95.1645,-158.89198024990648,"P:-1,M:0,R:1,B:-1",Hold,Hold,5658,46.6913,-1.5238324749635102,"P:0,M:0,R:1,B:0",Hold,Hold,0,346.8233,5.112411754414496,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1244.8129,-11.42757389985997,"P:-1,M:0,R:1,B:-1",Hold,Hold,34.20539389468052,2025-07-14 10:11,230750.1984734026,14510.056226599954,171026.9694734026,185537.02570000256,6500,2,65.6123808772564,0.0,4
2025-07-14 10:12:00,671026.9694734026,230750.1984734026,0,316.4433,1.9788824777212217,"P:0,M:0,R:0,B:0",Hold,Hold,0,165.7972,-580.4836803495855,"P:-1,M:0,R:0,B:0",Hold,Hold,842,209.1418,3.7676023385364967,"P:1,M:0,R:0,B:0",Hold,Hold,0,716.0019,-6.725041620873881,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,25.6096,-306.43919773523663,"P:-1,M:0,R:1,B:0",Hold,Hold,0,141.9609,2.7779264120871017,"P:1,M:0,R:0,B:0",Hold,Hold,0,95.1645,-158.89198024990648,"P:-1,M:0,R:1,B:-1",Hold,Hold,5658,46.6913,-3.293462850931571,"P:-1,M:0,R:1,B:0",Hold,Hold,0,346.8233,5.112411754414496,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1244.8129,-11.42757389985997,"P:-1,M:0,R:1,B:-1",Hold,Hold,34.20539389468052,2025-07-14 10:12,230750.1984734026,14510.056226599954,171026.9694734026,185537.02570000256,6500,2,65.6123808772564,0.0,4
2025-07-14 10:13:00,671051.0506734026,230750.1984734026,0,316.392,3.782909568569341,"P:1,M:0,R:0,B:0",Hold,Hold,0,165.7965,-589.8662738470057,"P:-1,M:0,R:0,B:0",Hold,Hold,842,209.1704,4.1724436583014,"P:1,M:0,R:0,B:0",Hold,Hold,0,716.0019,-6.725041620873881,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,25.6096,-306.43919773523663,"P:-1,M:0,R:1,B:0",Hold,Hold,0,141.941,-7.6211449101212825,"P:-1,M:0,R:0,B:0",Hold,Hold,0,95.1645,-158.89198024990648,"P:-1,M:0,R:1,B:-1",Hold,Hold,5658,46.6913,-3.2950968586656133,"P:-1,M:0,R:1,B:0",Hold,Hold,0,346.8233,5.112411754414496,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1244.8129,-11.42757389985997,"P:-1,M:0,R:1,B:-1",Hold,Hold,34.21021013468052,2025-07-14 10:13,230750.1984734026,14510.056226599954,171051.0506734026,185561.10690000257,6500,2,65.61361490428429,0.0,4
2025-07-14 10:14:00,671084.4328734026,230750.1984734026,0,316.515,8.960539056699956,"P:1,M:0,R:0,B:0",Hold,Hold,0,165.8377,-591.924375176001,"P:-1,M:0,R:0,B:0",Hold,Hold,842,209.1704,2.7718212470998154,"P:1,M:1,R:0,B:0",Hold,Hold,0,716.0087,-7.540257050559947,"P:-1,M:1,R:1,B:-1",Hold,Hold,0,25.6096,-306.43919773523663,"P:-1,M:0,R:1,B:0",Hold,Hold,0,142.0062,-11.145224067461974,"P:-1,M:0,R:0,B:0",Hold,Hold,0,95.1645,-158.89198024990648,"P:-1,M:0,R:1,B:-1",Hold,Hold,5658,46.6972,1.619263066511667,"P:0,M:0,R:1,B:0",Hold,Hold,0,346.8233,5.112411754414496,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1244.8129,-11.42757389985997,"P:-1,M:0,R:1,B:-1",Hold,Hold,34.21688657468052,2025-07-14 10:14,230750.1984734026,14510.056226599954,171084.4328734026,185594.48910000257,6500,2,65.61532540914524,0.0,4
2025-07-14 10:15:00,671084.4328734026,230750.1984734026,0,316.6541,4.872197358350859,"P:1,M:0,R:0,B:0",Hold,Hold,0,165.8811,-594.3858399367078,"P:-1,M:0,R:0,B:0",Hold,Hold,842,209.1704,2.7718212470998154,"P:1,M:0,R:0,B:0",Hold,Hold,0,716.0087,-6.733000197832459,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,25.6096,-306.43919773523663,"P:-1,M:0,R:1,B:0",Hold,Hold,0,142.0062,0.4606199494937991,"P:0,M:0,R:0,B:0",Hold,Hold,0,95.1645,-158.89198024990648,"P:-1,M:0,R:1,B:-1",Hold,Hold,5658,46.6972,-0.049664944947665456,"P:0,M:0,R:1,B:0",Hold,Hold,0,346.8233,5.112411754414496,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1244.8129,-11.42757389985997,"P:-1,M:0,R:1,B:-1",Hold,Hold,34.21688657468052,2025-07-14 10:15,230750.1984734026,14510.056226599954,171084.4328734026,185594.48910000257,6500,2,65.61532540914524,0.0,4
2025-07-14 10:16:00,671155.4134734026,230750.1984734026,0,316.6721,-1.085481478219122,"P:0,M:0,R:0,B:0",Hold,Hold,0,165.8716,-589.5345853170464,"P:-1,M:0,R:0,B:0",Hold,Hold,842,209.2547,3.928899207520122,"P:1,M:0,R:0,B:0",Hold,Hold,0,716.0087,-6.733000197832459,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,25.6096,-306.43919773523663,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,142.0108,0.8136089633023306,"P:0,M:0,R:0,B:0",Hold,Hold,0,95.1645,-158.89198024990648,"P:-1,M:0,R:1,B:-1",Hold,Hold,5658,46.6972,-0.049664944947665456,"P:0,M:0,R:1,B:0",Hold,Hold,0,346.8233,5.112411754414496,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1244.8129,-11.42757389985997,"P:-1,M:0,R:1,B:-1",Hold,Hold,34.231082694680524,2025-07-14 10:16,230750.1984734026,14510.056226599954,171155.41347340262,185665.46970000258,6500,2,65.61896189152215,0.0,4
2025-07-14 10:17:00,671155.4134734026,230750.1984734026,0,316.5672,-2.2962948802817826,"P:-1,M:0,R:0,B:0",Hold,Hold,0,165.812,-579.9449955347592,"P:-1,M:0,R:0,B:0",Hold,Hold,842,209.2547,4.6121567568875905,"P:1,M:0,R:0,B:0",Hold,Hold,0,716.0087,-6.733000197832459,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.6096,-306.43919773523663,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,142.0108,0.8136089633023306,"P:0,M:0,R:0,B:0",Hold,Hold,0,95.1645,-158.89198024990648,"P:-1,M:0,R:1,B:-1",Hold,Hold,5658,46.6972,-0.049664944947665456,"P:0,M:1,R:1,B:0",Hold,Hold,0,346.8233,5.112411754414496,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1244.8129,-11.42757389985997,"P:-1,M:0,R:1,B:-1",Hold,Hold,34.231082694680524,2025-07-14 10:17,230750.1984734026,14510.056226599954,171155.41347340262,185665.46970000258,6500,2,65.61896189152215,0.0,4
2025-07-14 10:18:00,671155.4134734026,230750.1984734026,0,316.6036,0.7694228706860341,"P:0,M:1,R:0,B:0",Hold,Hold,0,165.7551,-576.5189048811694,"P:-1,M:0,R:0,B:0",Hold,Hold,842,209.2547,4.6121567568875905,"P:1,M:0,R:0,B:0",Hold,Hold,0,716.0087,-6.733000197832459,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.6,-305.05642294883785,"P:-1,M:0,R:1,B:1",Hold,Hold,0,141.9527,-1.4738744594805522,"P:0,M:0,R:0,B:0",Hold,Hold,0,95.1645,-158.89198024990648,"P:-1,M:0,R:1,B:-1",Hold,Hold,5658,46.6972,-0.049664944947665456,"P:0,M:0,R:1,B:0",Hold,Hold,0,346.8233,5.112411754414496,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1244.8129,-11.42757389985997,"P:-1,M:0,R:1,B:-1",Hold,Hold,34.231082694680524,2025-07-14 10:18,230750.1984734026,14510.056226599954,171155.41347340262,185665.46970000258,6500,2,65.61896189152215,0.0,4
2025-07-14 10:19:00,671114.8290734026,230750.1984734026,0,316.6528,2.958776253221561,"P:1,M:0,R:0,B:0",Hold,Hold,0,165.7868,-589.3156974612876,"P:-1,M:0,R:0,B:0",Hold,Hold,842,209.2065,5.376744286222323,"P:1,M:0,R:0,B:0",Hold,Hold,0,716.0087,-6.733000197832459,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.6,-304.5609593391424,"P:-1,M:0,R:1,B:1",Hold,Hold,0,141.9923,2.5937341898336967,"P:1,M:0,R:0,B:0",Hold,Hold,0,95.1645,-158.89198024990648,"P:-1,M:0,R:1,B:-1",Hold,Hold,5658,46.6972,-0.049664944947665456,"P:0,M:0,R:1,B:0",Hold,Hold,0,346.8233,5.112411754414496,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1244.8129,-11.42757389985997,"P:-1,M:0,R:1,B:-1",Hold,Hold,34.222965814680514,2025-07-14 10:19,230750.1984734026,14510.056226599954,171114.82907340256,185624.88530000253,6500,2,65.61688276326785,0.006046945191131799,4
2025-07-14 10:20:00,671114.8290734026,230750.1984734026,0,316.6714,-1.0633789449214721,"P:0,M:0,R:0,B:0",Hold,Hold,0,165.7117,-575.8400101015993,"P:-1,M:0,R:0,B:1",Hold,Hold,842,209.2065,6.408795705439102,"P:1,M:0,R:0,B:0",Hold,Hold,0,716.0087,-6.733000197832459,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.6,-304.5609593391424,"P:-1,M:0,R:1,B:1",Hold,Hold,0,141.9701,1.5955525279837317,"P:0,M:0,R:0,B:0",Hold,Hold,0,95.1645,-158.89198024990648,"P:-1,M:0,R:1,B:-1",Hold,Hold,5658,46.6972,-0.049664944947665456,"P:0,M:0,R:1,B:0",Hold,Hold,0,346.8233,5.112411754414496,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1244.8129,-11.42757389985997,"P:-1,M:0,R:1,B:-1",Hold,Hold,34.222965814680514,2025-07-14 10:20,230750.1984734026,14510.056226599954,171114.82907340256,185624.88530000253,6500,2,65.61688276326785,0.006046945191131799,4
2025-07-14 10:21:00,671090.8320734026,230750.1984734026,0,316.7149,-1.032791908235138,"P:0,M:0,R:0,B:0",Hold,Hold,0,165.6984,-584.2951028608298,"P:-1,M:0,R:0,B:1",Hold,Hold,842,209.178,6.615214430861645,"P:1,M:0,R:0,B:0",Hold,Hold,0,716.0087,-6.733000197832459,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.6,-304.462611675263,"P:-1,M:0,R:1,B:0",Hold,Hold,0,141.9701,4.452341480595936,"P:1,M:0,R:0,B:0",Hold,Hold,0,95.1645,-158.89198024990648,"P:-1,M:0,R:1,B:-1",Hold,Hold,5658,46.6972,-0.049664944947665456,"P:0,M:0,R:1,B:0",Hold,Hold,0,346.8233,5.112411754414496,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1244.8129,-11.42757389985997,"P:-1,M:0,R:1,B:-1",Hold,Hold,34.21816641468052,2025-07-14 10:21,230750.1984734026,14510.056226599954,171090.8320734026,185600.88830000255,6500,2,65.61565328489488,0.009622421082145366,4
2025-07-14 10:22:00,671068.3506734027,230750.1984734026,0,316.6709,-4.561241963364565,"P:-1,M:0,R:0,B:0",Hold,Hold,0,165.6681,-580.7824971282951,"P:-1,M:0,R:0,B:1",Hold,Hold,842,209.1513,1.9992815906479187,"P:0,M:0,R:0,B:0",Hold,Hold,0,716.0087,-6.733000197832459,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.6,-304.462611675263,"P:-1,M:0,R:1,B:0",Hold,Hold,0,141.9701,3.96653688820289,"P:1,M:0,R:0,B:0",Hold,Hold,0,95.1645,-158.89198024990648,"P:-1,M:0,R:1,B:-1",Hold,Hold,5658,46.6972,-0.049664944947665456,"P:0,M:0,R:1,B:0",Hold,Hold,0,346.8233,5.112411754414496,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1244.8129,-11.42757389985997,"P:-1,M:0,R:1,B:-1",Hold,Hold,34.21367013468053,2025-07-14 10:22,230750.1984734026,14510.056226599954,171068.35067340266,185578.40690000262,6500,2,65.61450137801168,0.012972077443193605,4
2025-07-14 10:23:00,671068.3506734027,230750.1984734026,0,316.735,0.6711005577410566,"P:0,M:0,R:0,B:0",Hold,Hold,0,165.6731,-593.6552409628512,"P:-1,M:0,R:0,B:0",Hold,Hold,842,209.1513,3.0316053927680824,"P:1,M:-1,R:0,B:0",Hold,Hold,0,716.0087,-6.733000197832459,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.6,-304.462611675263,"P:-1,M:0,R:1,B:0",Hold,Hold,0,141.9701,4.115932548252964,"P:1,M:0,R:0,B:0",Hold,Hold,0,95.1645,-158.89198024990648,"P:-1,M:0,R:1,B:-1",Hold,Hold,5658,46.6972,-0.049664944947665456,"P:0,M:0,R:1,B:0",Hold,Hold,0,346.8233,5.112411754414496,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1244.8129,-11.42757389985997,"P:-1,M:0,R:1,B:-1",Hold,Hold,34.21367013468053,2025-07-14 10:23,230750.1984734026,14510.056226599954,171068.35067340266,185578.40690000262,6500,2,65.61450137801168,0.012972077443193605,4
