timestamp,portfolio_value,cash,TSLA_position,TSLA_vwap,TSLA_pred_bp,TSLA_signals,TSLA_decision,TSLA_action,NVDA_position,NVDA_vwap,NVDA_pred_bp,NVDA_signals,NVDA_decision,NVDA_action,AAPL_position,AAPL_vwap,AAPL_pred_bp,AAPL_signals,AAPL_decision,AAPL_action,META_position,META_vwap,META_pred_bp,META_signals,META_decision,META_action,PFE_position,PFE_vwap,PFE_pred_bp,PFE_signals,PFE_decision,PFE_action,PLTR_position,PLTR_vwap,PLTR_pred_bp,PLTR_signals,PLTR_decision,PLTR_action,UBER_position,UBER_vwap,UBER_pred_bp,UBER_signals,UBER_decision,UBER_action,BAC_position,BAC_vwap,BAC_pred_bp,BAC_signals,BAC_decision,BAC_action,V_position,V_vwap,V_pred_bp,V_signals,V_decision,V_action,NFLX_position,NFLX_vwap,NFLX_pred_bp,NFLX_signals,NFLX_decision,NFLX_action,return_pct,timestamp_str,current_cash,total_fees_paid,profit,pure_profit,total_shares_owned,active_positions,capital_utilization,drawdown_pct,total_trades
2025-08-18 10:10:00,696013.572378603,696013.572378603,0,328.0074,0.2116800327898614,"P:0,M:-1,R:0,B:0",Hold,Hold,0,179.8807,-21.10295141099019,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,231.0219,-673.6111721933203,"P:-1,M:0,R:0,B:0",Hold,Hold,0,783.1315,-75.90976000677996,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,25.18,1.7612751179787913,"P:0,M:0,R:1,B:0",Hold,Hold,0,174.9079,-790.1428693642132,"P:-1,M:-1,R:0,B:0",Hold,Hold,0,92.61,-0.6771139135216966,"P:0,M:0,R:1,B:-1",Hold,Hold,0,46.8636,-3.0155107159557253,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,343.7781,4.107635810352815,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1229.1161,-5.37405371022282,"P:-1,M:0,R:1,B:0",Hold,Hold,39.202714475720605,2025-08-18 10:10,696013.572378603,16623.087321399933,196013.57237860304,212636.659700003,0,0,0.0,0.0,0
2025-08-18 10:11:00,696013.572378603,696013.572378603,0,327.9986,0.3971723435897175,"P:0,M:0,R:0,B:0",Hold,Hold,0,179.812,-20.88840749296553,"P:-1,M:0,R:0,B:0",Hold,Hold,0,231.0219,-673.6111721933203,"P:-1,M:0,R:0,B:0",Hold,Hold,0,783.1315,-75.90976000677996,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,25.18,1.7612751179787913,"P:0,M:0,R:1,B:0",Hold,Hold,0,174.9079,-787.9941729667985,"P:-1,M:0,R:0,B:0",Hold,Hold,0,92.61,-0.6771139135216966,"P:0,M:0,R:1,B:-1",Hold,Hold,0,46.8636,-3.0155107159557253,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,343.7781,4.107635810352815,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1229.1161,-5.37405371022282,"P:-1,M:0,R:1,B:0",Hold,Hold,39.202714475720605,2025-08-18 10:11,696013.572378603,16623.087321399933,196013.57237860304,212636.659700003,0,0,0.0,0.0,0
2025-08-18 10:12:00,696013.572378603,696013.572378603,0,327.9986,0.3971723435897175,"P:0,M:0,R:0,B:0",Hold,Hold,0,179.7477,-18.368733223447165,"P:-1,M:0,R:0,B:0",Hold,Hold,0,231.0219,-674.1666451420564,"P:-1,M:0,R:0,B:0",Hold,Hold,0,783.1315,-75.90976000677996,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,25.19,2.657173644364816,"P:1,M:0,R:0,B:0",Hold,Hold,0,174.9079,-787.9941729667985,"P:-1,M:0,R:0,B:0",Hold,Hold,0,92.61,-0.6771139135216966,"P:0,M:0,R:1,B:-1",Hold,Hold,0,46.8636,-3.0155107159557253,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,343.7781,4.107635810352815,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1229.1161,-5.37405371022282,"P:-1,M:0,R:1,B:0",Hold,Hold,39.202714475720605,2025-08-18 10:12,696013.572378603,16623.087321399933,196013.57237860304,212636.659700003,0,0,0.0,0.0,0
2025-08-18 10:13:00,696013.572378603,696013.572378603,0,327.7984,-2.4577767110445046,"P:-1,M:0,R:0,B:0",Hold,Hold,0,179.7237,-13.126943749715286,"P:-1,M:0,R:0,B:0",Hold,Hold,0,231.0077,-674.1000156681059,"P:-1,M:0,R:0,B:0",Hold,Hold,0,783.1315,-75.90976000677996,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,25.19,0.24175397835771972,"P:0,M:1,R:0,B:0",Hold,Hold,0,174.8408,-787.9287641041702,"P:-1,M:0,R:0,B:0",Hold,Hold,0,92.61,-0.6771139135216966,"P:0,M:0,R:1,B:-1",Hold,Hold,0,46.8636,-3.0155107159557253,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,343.7781,4.107635810352815,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1229.1161,-5.37405371022282,"P:-1,M:0,R:1,B:0",Hold,Hold,39.202714475720605,2025-08-18 10:13,696013.572378603,16623.087321399933,196013.57237860304,212636.659700003,0,0,0.0,0.0,0
2025-08-18 10:14:00,696013.572378603,696013.572378603,0,327.7984,0.37800720274976635,"P:0,M:0,R:0,B:0",Hold,Hold,0,179.7161,24.807252635197315,"P:1,M:-1,R:0,B:0",Hold,Hold,0,231.0077,-673.9454512687104,"P:-1,M:0,R:0,B:0",Hold,Hold,0,783.1315,-75.90976000677996,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,25.19,0.8013135812352256,"P:0,M:0,R:0,B:0",Hold,Hold,0,174.8848,-786.0505904056206,"P:-1,M:0,R:0,B:0",Hold,Hold,0,92.61,-0.6771139135216966,"P:0,M:0,R:1,B:-1",Hold,Hold,0,46.8636,-3.0155107159557253,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,343.7781,4.107635810352815,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1229.1161,-5.37405371022282,"P:-1,M:0,R:1,B:-1",Hold,Hold,39.202714475720605,2025-08-18 10:14,696013.572378603,16623.087321399933,196013.57237860304,212636.659700003,0,0,0.0,0.0,0
2025-08-18 10:15:00,696013.572378603,696013.572378603,0,327.7984,0.37800720274976635,"P:0,M:0,R:0,B:0",Hold,Hold,0,179.7814,26.340828720063463,"P:1,M:0,R:0,B:0",Hold,Hold,0,231.0077,-673.9454512687104,"P:-1,M:0,R:0,B:0",Hold,Hold,0,783.1315,-75.90976000677996,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,25.19,0.47042380253770183,"P:0,M:0,R:0,B:0",Hold,Hold,0,174.8177,-786.7115026623986,"P:-1,M:0,R:0,B:0",Hold,Hold,0,92.61,-0.6771139135216966,"P:0,M:0,R:1,B:-1",Hold,Hold,0,46.8636,-3.0155107159557253,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,343.7781,4.107635810352815,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1229.1161,-5.37405371022282,"P:-1,M:0,R:1,B:-1",Hold,Hold,39.202714475720605,2025-08-18 10:15,696013.572378603,16623.087321399933,196013.57237860304,212636.659700003,0,0,0.0,0.0,0
2025-08-18 10:16:00,696013.572378603,696013.572378603,0,327.7081,1.6175492286427546,"P:0,M:0,R:0,B:1",Hold,Hold,0,179.721,20.50784781950197,"P:1,M:0,R:0,B:0",Hold,Hold,0,231.0077,-674.3880074550138,"P:-1,M:0,R:0,B:0",Hold,Hold,0,783.2813,-75.57912942642685,"P:-1,M:1,R:1,B:-1",Hold,Hold,0,25.19,0.47042380253770183,"P:0,M:0,R:0,B:0",Hold,Hold,0,174.7164,-785.7940394427229,"P:-1,M:0,R:0,B:1",Hold,Hold,0,92.5625,1.7531637723666442,"P:0,M:-1,R:1,B:1",Hold,Hold,0,46.8636,-3.0155107159557253,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,343.7781,4.107635810352815,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1229.1161,-5.37405371022282,"P:-1,M:0,R:1,B:-1",Hold,Hold,39.202714475720605,2025-08-18 10:16,696013.572378603,16623.087321399933,196013.57237860304,212636.659700003,0,0,0.0,0.0,0
2025-08-18 10:17:00,696013.572378603,696013.572378603,0,327.7139,0.5102419485594374,"P:0,M:0,R:0,B:0",Hold,Hold,0,179.7023,24.4494699097475,"P:1,M:0,R:0,B:0",Hold,Hold,0,231.0077,-674.3635677850241,"P:-1,M:0,R:0,B:0",Hold,Hold,0,783.2813,-77.4960203872477,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,25.1871,1.5514347168754063,"P:0,M:0,R:0,B:0",Hold,Hold,0,174.7151,-781.6137352972249,"P:-1,M:0,R:0,B:1",Hold,Hold,0,92.5625,-4.435248828916272,"P:-1,M:0,R:1,B:1",Hold,Hold,0,46.8636,-3.0155107159557253,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,343.7781,4.107635810352815,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1229.1161,-5.169463725802309,"P:-1,M:0,R:1,B:-1",Hold,Hold,39.202714475720605,2025-08-18 10:17,696013.572378603,16623.087321399933,196013.57237860304,212636.659700003,0,0,0.0,0.0,0
2025-08-18 10:18:00,696013.572378603,696013.572378603,0,327.6837,0.9709099573388137,"P:0,M:0,R:0,B:0",Hold,Hold,0,179.6908,25.092721231937258,"P:1,M:0,R:0,B:0",Hold,Hold,0,231.0077,-674.3635677850241,"P:-1,M:0,R:0,B:0",Hold,Hold,0,783.2813,-77.4960203872477,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,25.187,1.2640010824496852,"P:0,M:0,R:0,B:0",Hold,Hold,0,174.7136,-781.5345910325714,"P:-1,M:0,R:0,B:0",Hold,Hold,0,92.5625,-4.435248828916272,"P:-1,M:0,R:1,B:1",Hold,Hold,0,46.8636,-3.0155107159557253,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,343.7781,4.107635810352815,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1229.1161,-5.447547199771937,"P:-1,M:0,R:1,B:-1",Hold,Hold,39.202714475720605,2025-08-18 10:18,696013.572378603,16623.087321399933,196013.57237860304,212636.659700003,0,0,0.0,0.0,0
2025-08-18 10:19:00,696013.572378603,696013.572378603,0,327.7464,3.8883823599971143,"P:1,M:0,R:0,B:0",Hold,Hold,0,179.6415,26.328628715907364,"P:1,M:0,R:0,B:0",Hold,Hold,0,231.0077,-673.9897068873407,"P:-1,M:0,R:0,B:0",Hold,Hold,0,783.2813,-77.63550147748629,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.187,0.7043748309515165,"P:0,M:0,R:0,B:0",Hold,Hold,0,174.7122,-781.4607218261123,"P:-1,M:0,R:0,B:0",Hold,Hold,0,92.5625,-4.435248828916272,"P:-1,M:0,R:1,B:0",Hold,Hold,0,46.8636,-3.0155107159557253,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,343.7781,4.107635810352815,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1229.1161,-5.447547199771937,"P:-1,M:0,R:1,B:-1",Hold,Hold,39.202714475720605,2025-08-18 10:19,696013.572378603,16623.087321399933,196013.57237860304,212636.659700003,0,0,0.0,0.0,0
2025-08-18 10:20:00,696013.572378603,696013.572378603,0,327.7464,-0.8147749320242473,"P:0,M:0,R:0,B:0",Hold,Hold,0,179.6998,30.396957305669766,"P:1,M:0,R:0,B:0",Hold,Hold,0,231.0139,-673.3271701264515,"P:-1,M:0,R:0,B:0",Hold,Hold,0,783.2813,-77.63550147748629,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.187,0.23789340886373314,"P:0,M:0,R:0,B:0",Hold,Hold,0,174.7122,-782.2013371423295,"P:-1,M:0,R:0,B:0",Hold,Hold,0,92.5625,-4.435248828916272,"P:-1,M:0,R:1,B:0",Hold,Hold,0,46.8636,-3.0155107159557253,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,343.7781,4.107635810352815,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1229.1161,-5.447547199771937,"P:-1,M:0,R:1,B:-1",Hold,Hold,39.202714475720605,2025-08-18 10:20,696013.572378603,16623.087321399933,196013.57237860304,212636.659700003,0,0,0.0,0.0,0
2025-08-18 10:21:00,696013.572378603,696013.572378603,0,327.7464,-0.8147749320242473,"P:0,M:0,R:0,B:0",Hold,Hold,0,179.7008,26.22459696722348,"P:1,M:0,R:0,B:0",Hold,Hold,0,231.0139,-673.8463340470262,"P:-1,M:0,R:0,B:0",Hold,Hold,0,783.2813,-77.63550147748629,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.187,0.23789340886373314,"P:0,M:0,R:0,B:0",Hold,Hold,0,174.6844,-781.434930327834,"P:-1,M:0,R:0,B:0",Hold,Hold,0,92.5625,-4.435248828916272,"P:-1,M:0,R:1,B:0",Hold,Hold,0,46.8636,-3.0155107159557253,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,343.7781,4.107635810352815,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1229.1161,-5.447547199771937,"P:-1,M:0,R:1,B:-1",Hold,Hold,39.202714475720605,2025-08-18 10:21,696013.572378603,16623.087321399933,196013.57237860304,212636.659700003,0,0,0.0,0.0,0
2025-08-18 10:22:00,696013.572378603,696013.572378603,0,327.7464,-0.9171996602211093,"P:0,M:0,R:0,B:0",Hold,Hold,0,179.7037,25.853916383434356,"P:1,M:0,R:0,B:0",Hold,Hold,0,231.0139,-673.8463340470262,"P:-1,M:0,R:0,B:0",Hold,Hold,0,783.2813,-77.63550147748629,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.187,0.23789340886373314,"P:0,M:0,R:0,B:0",Hold,Hold,0,174.7181,-780.6078606945985,"P:-1,M:0,R:0,B:0",Hold,Hold,0,92.5625,-4.435248828916272,"P:-1,M:0,R:1,B:0",Hold,Hold,0,46.8636,-3.0155107159557253,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,343.7781,4.107635810352815,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1229.1161,-5.447547199771937,"P:-1,M:0,R:1,B:-1",Hold,Hold,39.202714475720605,2025-08-18 10:22,696013.572378603,16623.087321399933,196013.57237860304,212636.659700003,0,0,0.0,0.0,0
2025-08-18 10:23:00,696013.572378603,696013.572378603,0,327.8528,1.2793812664364312,"P:0,M:0,R:0,B:0",Hold,Hold,0,179.7059,25.636078669891248,"P:1,M:0,R:0,B:0",Hold,Hold,0,231.0139,-673.9592819228764,"P:-1,M:0,R:0,B:0",Hold,Hold,0,783.2813,-77.63550147748629,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.187,0.35905741460081975,"P:0,M:0,R:0,B:0",Hold,Hold,0,174.7181,-782.3632693223037,"P:-1,M:0,R:0,B:0",Hold,Hold,0,92.5625,-4.435248828916272,"P:-1,M:0,R:1,B:0",Hold,Hold,0,46.8636,-3.0155107159557253,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,343.7781,4.107635810352815,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1229.1161,-5.447547199771937,"P:-1,M:0,R:1,B:-1",Hold,Hold,39.202714475720605,2025-08-18 10:23,696013.572378603,16623.087321399933,196013.57237860304,212636.659700003,0,0,0.0,0.0,0
2025-08-18 10:24:00,696013.572378603,696013.572378603,0,327.9923,-1.0538919878035302,"P:0,M:1,R:0,B:0",Hold,Hold,0,179.7535,27.286703018821466,"P:1,M:0,R:0,B:0",Hold,Hold,0,231.0139,-673.9592819228764,"P:-1,M:0,R:0,B:0",Hold,Hold,0,783.2813,-77.63550147748629,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.187,0.35905741460081975,"P:0,M:0,R:0,B:0",Hold,Hold,0,174.7484,-782.8010706772747,"P:-1,M:0,R:0,B:0",Hold,Hold,0,92.5625,-4.435248828916272,"P:-1,M:0,R:1,B:0",Hold,Hold,0,46.8636,-3.0155107159557253,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,343.7781,4.107635810352815,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1229.1161,-5.846795615971188,"P:-1,M:0,R:1,B:-1",Hold,Hold,39.202714475720605,2025-08-18 10:24,696013.572378603,16623.087321399933,196013.57237860304,212636.659700003,0,0,0.0,0.0,0
