timestamp,portfolio_value,cash,TSLA_position,TSLA_vwap,TSLA_pred_bp,TSLA_signals,TSLA_decision,TSLA_action,NVDA_position,NVDA_vwap,NVDA_pred_bp,NVDA_signals,NVDA_decision,NVDA_action,AAPL_position,AAPL_vwap,AAPL_pred_bp,AAPL_signals,AAPL_decision,AAPL_action,META_position,META_vwap,META_pred_bp,META_signals,META_decision,META_action,PFE_position,PFE_vwap,PFE_pred_bp,PFE_signals,PFE_decision,PFE_action,PLTR_position,PLTR_vwap,PLTR_pred_bp,PLTR_signals,PLTR_decision,PLTR_action,UBER_position,UBER_vwap,UBER_pred_bp,UBER_signals,UBER_decision,UBER_action,BAC_position,BAC_vwap,BAC_pred_bp,BAC_signals,BAC_decision,BAC_action,V_position,V_vwap,V_pred_bp,V_signals,V_decision,V_action,NFLX_position,NFLX_vwap,NFLX_pred_bp,NFLX_signals,NFLX_decision,NFLX_action,return_pct,timestamp_str,current_cash,total_fees_paid,profit,pure_profit,total_shares_owned,active_positions,capital_utilization,drawdown_pct,total_trades
2025-08-25 10:10:00,697956.806529403,593480.0975294029,0,338.4134,-32.489735672590804,"P:-1,M:0,R:0,B:0",Hold,Hold,0,178.2765,-2.9551893845374253,"P:-1,M:0,R:0,B:0",Hold,Hold,0,227.0191,-509.07421691232463,"P:-1,M:0,R:-1,B:-1",Hold,Hold,139,751.631,-12.914058155281273,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.8506,0.20558099579288383,"P:0,M:0,R:1,B:0",Hold,Hold,0,156.6057,-1.3720281678173594,"P:0,M:0,R:0,B:0",Hold,Hold,0,96.4506,-8.717027921465817,"P:-1,M:0,R:0,B:0",Hold,Hold,0,49.41,-64.21371549518628,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,350.0371,5.627112789436906,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1204.0988,12.219847986623002,"P:1,M:0,R:1,B:-1",Hold,Hold,39.591361305880596,2025-08-25 10:10,593480.0975294029,16959.391070599922,197956.80652940297,214916.1976000029,139,1,14.968936189548963,1.9915268535803503e-05,1
2025-08-25 10:11:00,697956.806529403,593480.0975294029,0,338.4134,-32.489735672590804,"P:-1,M:0,R:0,B:0",Hold,Hold,0,178.2865,-2.103753233033042,"P:-1,M:0,R:0,B:0",Hold,Hold,0,227.0191,-509.13605349760536,"P:-1,M:0,R:-1,B:-1",Hold,Hold,139,751.631,-7.223308638563628,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.8506,0.20558099579288383,"P:0,M:0,R:1,B:0",Hold,Hold,0,156.6329,-3.049883889037294,"P:-1,M:0,R:0,B:0",Hold,Hold,0,96.4506,-8.717027921465817,"P:-1,M:0,R:0,B:0",Hold,Hold,0,49.41,-64.21371549518628,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,350.0371,5.627112789436906,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1204.0988,12.219847986623002,"P:1,M:0,R:1,B:-1",Hold,Hold,39.591361305880596,2025-08-25 10:11,593480.0975294029,16959.391070599922,197956.80652940297,214916.1976000029,139,1,14.968936189548963,1.9915268535803503e-05,1
2025-08-25 10:12:00,697956.806529403,593480.0975294029,0,338.518,-27.984369784249946,"P:-1,M:0,R:0,B:0",Hold,Hold,0,178.256,-1.9980987776182975,"P:0,M:0,R:0,B:0",Hold,Hold,0,227.0191,-509.8760761105842,"P:-1,M:0,R:-1,B:0",Hold,Hold,139,751.631,-12.510476176141909,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.8506,0.20558099579288383,"P:0,M:0,R:1,B:0",Hold,Hold,0,156.6329,-3.1083344025469075,"P:-1,M:0,R:0,B:0",Hold,Hold,0,96.4506,-8.81036778194232,"P:-1,M:0,R:0,B:0",Hold,Hold,0,49.41,-64.21371549518628,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,350.0371,5.627112789436906,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1204.0988,12.219847986623002,"P:1,M:0,R:1,B:-1",Hold,Hold,39.591361305880596,2025-08-25 10:12,593480.0975294029,16959.391070599922,197956.80652940297,214916.1976000029,139,1,14.968936189548963,1.9915268535803503e-05,1
2025-08-25 10:13:00,697956.806529403,593480.0975294029,0,338.6134,-30.793857805465255,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,178.184,-0.07931857395290817,"P:0,M:0,R:0,B:0",Hold,Hold,0,227.0191,-509.18579162054846,"P:-1,M:0,R:-1,B:0",Hold,Hold,139,751.631,-12.593303866025641,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.8506,0.20558099579288383,"P:0,M:0,R:1,B:0",Hold,Hold,0,156.5483,-0.08322860660331526,"P:0,M:0,R:0,B:0",Hold,Hold,0,96.4506,-4.677310400673437,"P:-1,M:0,R:0,B:0",Hold,Hold,0,49.41,-64.21371549518628,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,350.0371,5.627112789436906,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1204.0988,12.219847986623002,"P:1,M:0,R:1,B:-1",Hold,Hold,39.591361305880596,2025-08-25 10:13,593480.0975294029,16959.391070599922,197956.80652940297,214916.1976000029,139,1,14.968936189548963,1.9915268535803503e-05,1
2025-08-25 10:14:00,697956.806529403,593480.0975294029,0,338.6355,-38.84686265265246,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,178.175,2.5470851931907466,"P:1,M:0,R:0,B:0",Hold,Hold,0,227.0168,-509.32421442074946,"P:-1,M:0,R:-1,B:0",Hold,Hold,139,751.631,-12.593303866025641,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.8506,0.20558099579288383,"P:0,M:1,R:1,B:0",Hold,Hold,0,156.5464,2.272183508770847,"P:1,M:0,R:0,B:0",Hold,Hold,0,96.4506,-8.006695762924295,"P:-1,M:0,R:0,B:0",Hold,Hold,0,49.41,-64.21371549518628,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,350.0371,5.627112789436906,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1204.0988,12.219847986623002,"P:1,M:0,R:1,B:-1",Hold,Hold,39.591361305880596,2025-08-25 10:14,593480.0975294029,16959.391070599922,197956.80652940297,214916.1976000029,139,1,14.968936189548963,1.9915268535803503e-05,1
2025-08-25 10:15:00,697956.806529403,593480.0975294029,0,338.5944,-40.1649869236986,"P:-1,M:0,R:0,B:0",Hold,Hold,0,178.2006,3.5239621413657667,"P:1,M:0,R:0,B:0",Hold,Hold,0,227.0168,-508.8651403376998,"P:-1,M:0,R:-1,B:0",Hold,Hold,139,751.631,-12.397603147770939,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.8506,0.20558099579288383,"P:0,M:0,R:1,B:0",Hold,Hold,0,156.5088,3.29267440253309,"P:1,M:0,R:0,B:0",Hold,Hold,0,96.4506,-7.528922239807279,"P:-1,M:0,R:0,B:0",Hold,Hold,0,49.41,-64.21371549518628,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,350.0371,5.627112789436906,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1204.0988,12.219847986623002,"P:1,M:0,R:1,B:-1",Hold,Hold,39.591361305880596,2025-08-25 10:15,593480.0975294029,16959.391070599922,197956.80652940297,214916.1976000029,139,1,14.968936189548963,1.9915268535803503e-05,1
2025-08-25 10:16:00,697956.806529403,593480.0975294029,0,338.6046,-38.118093829979124,"P:-1,M:0,R:0,B:0",Hold,Hold,0,178.167,2.4146992796785267,"P:1,M:0,R:0,B:0",Hold,Hold,0,227.0168,-508.83220530099493,"P:-1,M:0,R:-1,B:0",Hold,Hold,139,751.631,-12.397603147770939,"P:-1,M:0,R:1,B:0",Hold,Hold,0,25.8506,0.20558099579288383,"P:0,M:0,R:1,B:0",Hold,Hold,0,156.6018,7.053878987881383,"P:1,M:0,R:0,B:0",Hold,Hold,0,96.4506,-7.528922239807279,"P:-1,M:0,R:0,B:0",Hold,Hold,0,49.41,-64.21371549518628,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,350.0371,5.627112789436906,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1204.0988,12.219847986623002,"P:1,M:0,R:1,B:-1",Hold,Hold,39.591361305880596,2025-08-25 10:16,593480.0975294029,16959.391070599922,197956.80652940297,214916.1976000029,139,1,14.968936189548963,1.9915268535803503e-05,1
2025-08-25 10:17:00,697940.418429403,593480.0975294029,0,338.6186,-38.52996236492221,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,178.1587,2.4216196974236857,"P:1,M:0,R:0,B:0",Hold,Hold,0,227.0168,-508.83220530099493,"P:-1,M:0,R:-1,B:0",Hold,Hold,139,751.5131,-12.631279834809382,"P:-1,M:-1,R:0,B:0",Hold,Hold,0,25.8506,0.20558099579288383,"P:0,M:0,R:1,B:-1",Hold,Hold,0,156.6623,-0.29072972067068314,"P:0,M:0,R:0,B:0",Hold,Hold,0,96.4506,-7.528922239807279,"P:-1,M:0,R:0,B:0",Hold,Hold,0,49.41,-64.21371549518628,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,350.0371,5.627112789436906,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1204.0988,12.219847986623002,"P:1,M:0,R:1,B:-1",Hold,Hold,39.5880836858806,2025-08-25 10:17,593480.0975294029,16959.391070599922,197940.41842940298,214899.8095000029,139,1,14.96693960425309,0.0023679254294708017,1
2025-08-25 10:18:00,697940.418429403,593480.0975294029,0,338.6775,-37.56274117246522,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,178.1482,-1.7442519854959395,"P:0,M:0,R:0,B:0",Hold,Hold,0,227.0168,-508.83220530099493,"P:-1,M:0,R:-1,B:0",Hold,Hold,139,751.5131,-11.871906896483354,"P:-1,M:0,R:0,B:0",Hold,Hold,0,25.8506,0.20558099579288383,"P:0,M:0,R:1,B:-1",Hold,Hold,0,156.5984,-1.5763117655774608,"P:0,M:0,R:0,B:0",Hold,Hold,0,96.4506,-7.528922239807279,"P:-1,M:0,R:0,B:0",Hold,Hold,0,49.41,-64.21371549518628,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,350.0371,5.627112789436906,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1204.0988,12.219847986623002,"P:1,M:0,R:1,B:-1",Hold,Hold,39.5880836858806,2025-08-25 10:18,593480.0975294029,16959.391070599922,197940.41842940298,214899.8095000029,139,1,14.96693960425309,0.0023679254294708017,1
2025-08-25 10:19:00,697940.418429403,593480.0975294029,0,338.7842,-35.81989033321207,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,178.1766,-7.722592930623754,"P:-1,M:0,R:0,B:0",Hold,Hold,0,227.0168,-509.9204057994685,"P:-1,M:0,R:-1,B:0",Hold,Hold,139,751.5131,-11.93363132783392,"P:-1,M:0,R:0,B:0",Hold,Hold,0,25.8506,0.20558099579288383,"P:0,M:0,R:1,B:-1",Hold,Hold,0,156.5984,-0.3261695950835414,"P:0,M:0,R:0,B:0",Hold,Hold,0,96.4506,-7.528922239807279,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,49.41,-64.21371549518628,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,350.0371,5.627112789436906,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1204.0988,12.219847986623002,"P:1,M:0,R:1,B:-1",Hold,Hold,39.5880836858806,2025-08-25 10:19,593480.0975294029,16959.391070599922,197940.41842940298,214899.8095000029,139,1,14.96693960425309,0.0023679254294708017,1
2025-08-25 10:20:00,697940.418429403,593480.0975294029,0,338.6905,-43.07208341760356,"P:-1,M:0,R:0,B:0",Hold,Hold,0,178.2082,-4.671265203688301,"P:-1,M:0,R:0,B:0",Hold,Hold,0,227.0168,-509.9204057994685,"P:-1,M:0,R:-1,B:0",Hold,Hold,139,751.5131,-11.585213156131392,"P:-1,M:0,R:0,B:0",Hold,Hold,0,25.8506,0.20558099579288383,"P:0,M:0,R:1,B:-1",Hold,Hold,0,156.5806,-0.5118092809512482,"P:0,M:0,R:0,B:0",Hold,Hold,0,96.4506,-7.528922239807279,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,49.41,-64.21371549518628,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,350.0371,5.627112789436906,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1204.0988,12.219847986623002,"P:1,M:0,R:1,B:-1",Hold,Hold,39.5880836858806,2025-08-25 10:20,593480.0975294029,16959.391070599922,197940.41842940298,214899.8095000029,139,1,14.96693960425309,0.0023679254294708017,1
2025-08-25 10:21:00,697940.418429403,593480.0975294029,0,338.616,-40.88142754255515,"P:-1,M:0,R:0,B:0",Hold,Hold,0,178.2052,1.6731200403037778,"P:0,M:0,R:0,B:0",Hold,Hold,0,227.0168,-509.9204057994685,"P:-1,M:0,R:-1,B:0",Hold,Hold,139,751.5131,-11.585213156131392,"P:-1,M:0,R:0,B:0",Hold,Hold,0,25.8506,0.20558099579288383,"P:0,M:0,R:1,B:-1",Hold,Hold,0,156.4838,3.134648625069194,"P:1,M:0,R:0,B:0",Hold,Hold,0,96.4506,-7.528922239807279,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,49.41,-64.21371549518628,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,350.0371,5.627112789436906,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1204.0988,12.219847986623002,"P:1,M:0,R:1,B:-1",Hold,Hold,39.5880836858806,2025-08-25 10:21,593480.0975294029,16959.391070599922,197940.41842940298,214899.8095000029,139,1,14.96693960425309,0.0023679254294708017,1
2025-08-25 10:22:00,697940.418429403,593480.0975294029,0,338.6256,-38.73588386129902,"P:-1,M:-1,R:0,B:0",Hold,Hold,0,178.1995,1.9930397751185915,"P:0,M:0,R:0,B:0",Hold,Hold,0,227.0168,-509.9204057994685,"P:-1,M:0,R:-1,B:0",Hold,Hold,139,751.5131,-11.585213156131392,"P:-1,M:0,R:0,B:0",Hold,Hold,0,25.8506,0.20558099579288383,"P:0,M:0,R:1,B:-1",Hold,Hold,0,156.4964,5.618999999261537,"P:1,M:0,R:0,B:0",Hold,Hold,0,96.4506,-7.528922239807279,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,49.41,-64.21371549518628,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,350.0371,5.627112789436906,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1204.0988,12.219847986623002,"P:1,M:0,R:1,B:-1",Hold,Hold,39.5880836858806,2025-08-25 10:22,593480.0975294029,16959.391070599922,197940.41842940298,214899.8095000029,139,1,14.96693960425309,0.0023679254294708017,1
2025-08-25 10:23:00,697940.418429403,593480.0975294029,0,338.5219,-37.6334646388466,"P:-1,M:0,R:0,B:0",Hold,Hold,0,178.1841,1.507879635619799,"P:0,M:0,R:0,B:0",Hold,Hold,0,227.0168,-509.9204057994685,"P:-1,M:0,R:-1,B:0",Hold,Hold,139,751.5131,15.989364386162947,"P:1,M:0,R:0,B:0",Hold,Hold,0,25.8506,0.20558099579288383,"P:0,M:0,R:1,B:-1",Hold,Hold,0,156.5173,4.341427720270004,"P:1,M:0,R:0,B:0",Hold,Hold,0,96.4506,-7.3264222035192725,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,49.41,-64.21371549518628,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,350.0371,5.627112789436906,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1204.0988,12.219847986623002,"P:1,M:0,R:1,B:-1",Hold,Hold,39.5880836858806,2025-08-25 10:23,593480.0975294029,16959.391070599922,197940.41842940298,214899.8095000029,139,1,14.96693960425309,0.0023679254294708017,1
