timestamp,portfolio_value,cash,TSLA_position,TSLA_vwap,TSLA_pred_bp,TSLA_signals,TSLA_decision,TSLA_action,NVDA_position,NVDA_vwap,NVDA_pred_bp,NVDA_signals,NVDA_decision,NVDA_action,AAPL_position,AAPL_vwap,AAPL_pred_bp,AAPL_signals,AAPL_decision,AAPL_action,META_position,META_vwap,META_pred_bp,META_signals,META_decision,META_action,PFE_position,PFE_vwap,PFE_pred_bp,PFE_signals,PFE_decision,PFE_action,PLTR_position,PLTR_vwap,PLTR_pred_bp,PLTR_signals,PLTR_decision,PLTR_action,UBER_position,UBER_vwap,UBER_pred_bp,UBER_signals,UBER_decision,UBER_action,BAC_position,BAC_vwap,BAC_pred_bp,BAC_signals,BAC_decision,BAC_action,V_position,V_vwap,V_pred_bp,V_signals,V_decision,V_action,NFLX_position,NFLX_vwap,NFLX_pred_bp,NFLX_signals,NFLX_decision,NFLX_action,return_pct,timestamp_str,current_cash,total_fees_paid,profit,pure_profit,total_shares_owned,active_positions,capital_utilization,drawdown_pct,total_trades
2025-07-21 10:10:00,673245.3705412027,673245.3705412027,0,334.3696,2.5810390540702186,"P:1,M:0,R:0,B:0",Hold,Hold,0,172.6907,-776.8111331392444,"P:-1,M:0,R:0,B:0",Hold,Hold,0,211.9433,1.783949723375611,"P:0,M:0,R:-1,B:0",Hold,Hold,0,708.0458,-1.8355801343463325,"P:0,M:0,R:1,B:0",Hold,Hold,0,24.57,-1.453342212619672,"P:0,M:0,R:0,B:0",Hold,Hold,0,154.2561,-523.0582899785853,"P:-1,M:0,R:0,B:0",Hold,Hold,0,91.111,8.361182012016473,"P:1,M:0,R:-1,B:0",Hold,Hold,0,47.4197,-1.228270142159161,"P:0,M:0,R:1,B:-1",Hold,Hold,0,349.3082,-4.4705914656812915,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1211.5618,7.253049393044182,"P:1,M:0,R:1,B:-1",Hold,Hold,34.64907410824055,2025-07-21 10:10,673245.3705412027,15009.817258799952,173245.37054120272,188255.18780000266,0,0,0.0,0.0,0
2025-07-21 10:11:00,673245.3705412027,673245.3705412027,0,334.4397,5.569810118236076,"P:1,M:0,R:0,B:0",Hold,Hold,0,173.039,-795.4385548335556,"P:-1,M:1,R:-1,B:-1",Hold,Hold,0,211.9763,3.25883783573286,"P:1,M:0,R:-1,B:-1",Hold,Hold,0,708.0458,-1.8355801343463325,"P:0,M:0,R:1,B:0",Hold,Hold,0,24.57,-0.12355458217286192,"P:0,M:0,R:0,B:0",Hold,Hold,0,154.3172,-525.4756970216023,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,91.111,8.361182012016473,"P:1,M:0,R:-1,B:0",Hold,Hold,0,47.4197,-1.228270142159161,"P:0,M:0,R:1,B:-1",Hold,Hold,0,349.3082,-4.4705914656812915,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1211.5618,7.253049393044182,"P:1,M:0,R:1,B:-1",Hold,Hold,34.64907410824055,2025-07-21 10:11,673245.3705412027,15009.817258799952,173245.37054120272,188255.18780000266,0,0,0.0,0.0,0
2025-07-21 10:12:00,673245.3705412027,673245.3705412027,0,334.5225,4.002797656081294,"P:1,M:0,R:0,B:-1",Hold,Hold,0,173.1539,-803.3362118653005,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,211.976,0.3979712399635293,"P:0,M:0,R:-1,B:-1",Hold,Hold,0,708.0458,-1.8355801343463325,"P:0,M:0,R:1,B:0",Hold,Hold,0,24.58,-1.3696284096247642,"P:0,M:0,R:0,B:0",Hold,Hold,0,154.3171,-528.4576941757635,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,91.11,8.471031218273303,"P:1,M:0,R:-1,B:0",Hold,Hold,0,47.4197,-1.228270142159161,"P:0,M:0,R:1,B:-1",Hold,Hold,0,349.3082,-4.4705914656812915,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1211.5618,7.253049393044182,"P:1,M:0,R:1,B:-1",Hold,Hold,34.64907410824055,2025-07-21 10:12,673245.3705412027,15009.817258799952,173245.37054120272,188255.18780000266,0,0,0.0,0.0,0
2025-07-21 10:13:00,673245.3705412027,673245.3705412027,0,334.5294,-0.3214593325918332,"P:0,M:0,R:0,B:-1",Hold,Hold,0,173.0287,-801.3370589405826,"P:-1,M:0,R:0,B:0",Hold,Hold,0,211.976,0.3979712399635293,"P:0,M:0,R:-1,B:0",Hold,Hold,0,708.0458,-1.8355801343463325,"P:0,M:0,R:1,B:0",Hold,Hold,0,24.58,-4.149173894870645,"P:-1,M:0,R:0,B:0",Hold,Hold,0,154.3171,-528.4576941757635,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,91.11,8.471031218273303,"P:1,M:0,R:-1,B:0",Hold,Hold,0,47.4197,-1.228270142159161,"P:0,M:0,R:1,B:-1",Hold,Hold,0,349.3082,-4.4705914656812915,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1211.5618,7.253049393044182,"P:1,M:0,R:1,B:-1",Hold,Hold,34.64907410824055,2025-07-21 10:13,673245.3705412027,15009.817258799952,173245.37054120272,188255.18780000266,0,0,0.0,0.0,0
2025-07-21 10:14:00,673245.3705412027,673245.3705412027,0,334.5467,-0.5347954784784034,"P:0,M:0,R:0,B:-1",Hold,Hold,0,173.0243,-793.7975849887854,"P:-1,M:0,R:0,B:0",Hold,Hold,0,211.9725,-0.47492663774176314,"P:0,M:0,R:-1,B:0",Hold,Hold,0,708.0458,-1.8355801343463325,"P:0,M:0,R:1,B:0",Hold,Hold,0,24.58,-4.149173894870645,"P:-1,M:0,R:0,B:0",Hold,Hold,0,154.3171,-527.5252610179388,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,91.11,8.471031218273303,"P:1,M:0,R:-1,B:0",Hold,Hold,0,47.4197,-1.228270142159161,"P:0,M:0,R:1,B:-1",Hold,Hold,0,349.3082,-4.4705914656812915,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1211.5618,7.253049393044182,"P:1,M:0,R:1,B:-1",Hold,Hold,34.64907410824055,2025-07-21 10:14,673245.3705412027,15009.817258799952,173245.37054120272,188255.18780000266,0,0,0.0,0.0,0
2025-07-21 10:15:00,673245.3705412027,673245.3705412027,0,334.3825,-0.05180228434108181,"P:0,M:0,R:0,B:0",Hold,Hold,0,172.9454,-797.0511732857599,"P:-1,M:0,R:0,B:0",Hold,Hold,0,211.9725,0.40616679713776127,"P:0,M:0,R:-1,B:0",Hold,Hold,0,708.0458,-1.9459190418011891,"P:0,M:0,R:1,B:0",Hold,Hold,0,24.58,-4.503794857114467,"P:-1,M:0,R:0,B:0",Hold,Hold,0,154.3171,-527.5252610179388,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,91.11,8.471031218273303,"P:1,M:0,R:-1,B:0",Hold,Hold,0,47.4197,-1.228270142159161,"P:0,M:0,R:1,B:-1",Hold,Hold,0,349.3082,-4.4705914656812915,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1211.5618,7.253049393044182,"P:1,M:0,R:1,B:-1",Hold,Hold,34.64907410824055,2025-07-21 10:15,673245.3705412027,15009.817258799952,173245.37054120272,188255.18780000266,0,0,0.0,0.0,0
2025-07-21 10:16:00,673245.3705412027,673245.3705412027,0,334.3825,2.4662122064553866,"P:1,M:0,R:0,B:0",Hold,Hold,0,172.9636,-788.0013245471164,"P:-1,M:0,R:0,B:0",Hold,Hold,0,211.9725,0.40616679713776127,"P:0,M:0,R:-1,B:0",Hold,Hold,0,708.0458,-1.9459190418011891,"P:0,M:0,R:1,B:0",Hold,Hold,0,24.58,-4.424645320683679,"P:-1,M:0,R:0,B:0",Hold,Hold,0,154.3171,-527.5252610179388,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,91.11,8.669490937723006,"P:1,M:0,R:-1,B:0",Hold,Hold,0,47.4197,-1.228270142159161,"P:0,M:0,R:1,B:-1",Hold,Hold,0,349.3082,-4.4705914656812915,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1211.5618,7.253049393044182,"P:1,M:0,R:1,B:-1",Hold,Hold,34.64907410824055,2025-07-21 10:16,673245.3705412027,15009.817258799952,173245.37054120272,188255.18780000266,0,0,0.0,0.0,0
2025-07-21 10:17:00,673245.3705412027,673245.3705412027,0,334.2955,1.970985554883207,"P:0,M:-1,R:0,B:0",Hold,Hold,0,172.9426,-790.2901906877267,"P:-1,M:0,R:0,B:0",Hold,Hold,0,211.9725,0.40616679713776127,"P:0,M:0,R:-1,B:0",Hold,Hold,0,708.0458,-1.9459190418011891,"P:0,M:0,R:1,B:0",Hold,Hold,0,24.58,-4.424645320683679,"P:-1,M:0,R:0,B:0",Hold,Hold,0,154.3171,-527.5252610179388,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,91.11,8.669490937723006,"P:1,M:-1,R:-1,B:0",Hold,Hold,0,47.4197,-1.228270142159161,"P:0,M:0,R:1,B:-1",Hold,Hold,0,349.3082,-4.4705914656812915,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1211.5618,7.253049393044182,"P:1,M:0,R:1,B:-1",Hold,Hold,34.64907410824055,2025-07-21 10:17,673245.3705412027,15009.817258799952,173245.37054120272,188255.18780000266,0,0,0.0,0.0,0
2025-07-21 10:18:00,673245.3705412027,673245.3705412027,0,334.459,5.236972945487992,"P:1,M:0,R:0,B:0",Hold,Hold,0,172.9685,-790.9643814187089,"P:-1,M:0,R:0,B:0",Hold,Hold,0,211.969,-0.3098159953516358,"P:0,M:0,R:-1,B:0",Hold,Hold,0,708.0458,-1.9459190418011891,"P:0,M:-1,R:1,B:0",Hold,Hold,0,24.58,-4.424645320683679,"P:-1,M:0,R:0,B:0",Hold,Hold,0,154.3171,-527.5252610179388,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,91.11,8.669490937723006,"P:1,M:0,R:-1,B:0",Hold,Hold,0,47.4197,-1.228270142159161,"P:0,M:0,R:1,B:-1",Hold,Hold,0,349.3082,-4.4705914656812915,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1211.5618,7.253049393044182,"P:1,M:0,R:1,B:-1",Hold,Hold,34.64907410824055,2025-07-21 10:18,673245.3705412027,15009.817258799952,173245.37054120272,188255.18780000266,0,0,0.0,0.0,0
2025-07-21 10:19:00,673245.3705412027,673245.3705412027,0,334.5156,0.09745026184858717,"P:0,M:1,R:0,B:0",Hold,Hold,0,172.9484,-790.7102141809345,"P:-1,M:0,R:0,B:0",Hold,Hold,0,211.9748,0.29765892646849174,"P:0,M:0,R:-1,B:0",Hold,Hold,0,708.0458,-1.9459190418011891,"P:0,M:0,R:1,B:0",Hold,Hold,0,24.58,-4.424645320683679,"P:-1,M:0,R:0,B:0",Hold,Hold,0,154.3171,-527.5252610179388,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,91.11,8.669490937723006,"P:1,M:0,R:-1,B:0",Hold,Hold,0,47.4197,-1.228270142159161,"P:0,M:0,R:1,B:-1",Hold,Hold,0,349.3082,-4.4705914656812915,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1211.5618,7.253049393044182,"P:1,M:0,R:1,B:-1",Hold,Hold,34.64907410824055,2025-07-21 10:19,673245.3705412027,15009.817258799952,173245.37054120272,188255.18780000266,0,0,0.0,0.0,0
2025-07-21 10:20:00,673245.3705412027,673245.3705412027,0,334.5378,-0.9292263179976755,"P:0,M:0,R:0,B:0",Hold,Hold,0,172.9307,-790.4532115886054,"P:-1,M:0,R:0,B:0",Hold,Hold,0,211.9694,-0.32868605901995135,"P:0,M:-1,R:-1,B:0",Hold,Hold,0,708.0458,-1.9459190418011891,"P:0,M:0,R:1,B:0",Hold,Hold,0,24.58,-4.424645320683679,"P:-1,M:0,R:0,B:0",Hold,Hold,0,154.3171,-527.5252610179388,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,91.11,8.669490937723006,"P:1,M:0,R:-1,B:0",Hold,Hold,0,47.39,-0.5217417555788285,"P:0,M:-1,R:1,B:1",Hold,Hold,0,349.3082,-4.4705914656812915,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1211.5618,7.253049393044182,"P:1,M:0,R:1,B:-1",Hold,Hold,34.64907410824055,2025-07-21 10:20,673245.3705412027,15009.817258799952,173245.37054120272,188255.18780000266,0,0,0.0,0.0,0
2025-07-21 10:21:00,673245.3705412027,673245.3705412027,0,334.5337,-0.8322218359468799,"P:0,M:0,R:0,B:0",Hold,Hold,0,172.946,-786.7065315343191,"P:-1,M:0,R:0,B:0",Hold,Hold,0,211.9694,0.5524202616329353,"P:0,M:0,R:-1,B:0",Hold,Hold,0,708.0458,-1.9459190418011891,"P:0,M:0,R:1,B:0",Hold,Hold,0,24.5595,-3.97486500219806,"P:-1,M:-1,R:0,B:0",Hold,Hold,0,154.3171,-527.3265133353059,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,91.11,8.669490937723006,"P:1,M:0,R:-1,B:0",Hold,Hold,0,47.39,-2.1413178050486534,"P:-1,M:0,R:1,B:1",Hold,Hold,0,349.3082,-4.4705914656812915,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1211.5618,7.253049393044182,"P:1,M:0,R:1,B:-1",Hold,Hold,34.64907410824055,2025-07-21 10:21,673245.3705412027,15009.817258799952,173245.37054120272,188255.18780000266,0,0,0.0,0.0,0
2025-07-21 10:22:00,673245.3705412027,673245.3705412027,0,334.5823,-0.07735274512355168,"P:0,M:0,R:0,B:0",Hold,Hold,0,172.9423,-787.6184761116851,"P:-1,M:0,R:0,B:0",Hold,Hold,0,211.9709,0.4816519220621643,"P:0,M:0,R:-1,B:0",Hold,Hold,0,708.0458,-1.9459190418011891,"P:0,M:0,R:1,B:0",Hold,Hold,0,24.5595,-1.6209189910599306,"P:0,M:0,R:0,B:0",Hold,Hold,0,154.2884,-531.4528285457418,"P:-1,M:0,R:0,B:0",Hold,Hold,0,91.11,8.669490937723006,"P:1,M:0,R:-1,B:0",Hold,Hold,0,47.39,-2.1413178050486534,"P:-1,M:0,R:1,B:1",Hold,Hold,0,349.3082,-4.4705914656812915,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1211.5618,7.253049393044182,"P:1,M:0,R:1,B:-1",Hold,Hold,34.64907410824055,2025-07-21 10:22,673245.3705412027,15009.817258799952,173245.37054120272,188255.18780000266,0,0,0.0,0.0,0
2025-07-21 10:23:00,673245.3705412027,673245.3705412027,0,334.6047,-1.9753238275450051,"P:0,M:0,R:0,B:0",Hold,Hold,0,172.9423,-786.3920718834036,"P:-1,M:0,R:0,B:0",Hold,Hold,0,211.9586,0.18083065882370875,"P:0,M:0,R:0,B:0",Hold,Hold,0,708.0458,-1.9459190418011891,"P:0,M:0,R:1,B:-1",Hold,Hold,0,24.5595,-4.3352183341571795,"P:-1,M:0,R:0,B:0",Hold,Hold,0,154.3256,-528.8755534362094,"P:-1,M:0,R:0,B:0",Hold,Hold,0,91.11,8.669490937723006,"P:1,M:0,R:-1,B:0",Hold,Hold,0,47.39,-1.1745629166722817,"P:0,M:0,R:1,B:0",Hold,Hold,0,349.3082,-4.4705914656812915,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1211.5618,7.253049393044182,"P:1,M:0,R:1,B:-1",Hold,Hold,34.64907410824055,2025-07-21 10:23,673245.3705412027,15009.817258799952,173245.37054120272,188255.18780000266,0,0,0.0,0.0,0
2025-07-21 10:24:00,673245.3705412027,673245.3705412027,0,334.6435,-1.574203219247267,"P:0,M:0,R:0,B:0",Hold,Hold,0,172.9861,-791.2141879643794,"P:-1,M:0,R:0,B:0",Hold,Hold,0,211.994,2.266725598660822,"P:1,M:0,R:-1,B:0",Hold,Hold,0,708.0458,-1.9459190418011891,"P:0,M:0,R:1,B:-1",Hold,Hold,0,24.5595,-4.0206857922532055,"P:-1,M:0,R:0,B:0",Hold,Hold,0,154.2988,-532.0603683708979,"P:-1,M:-1,R:0,B:0",Hold,Hold,0,91.11,8.669490937723006,"P:1,M:0,R:-1,B:0",Hold,Hold,0,47.39,-1.1745629166722817,"P:0,M:0,R:1,B:0",Hold,Hold,0,349.3082,-4.4705914656812915,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1211.5618,7.253049393044182,"P:1,M:0,R:1,B:-1",Hold,Hold,34.64907410824055,2025-07-21 10:24,673245.3705412027,15009.817258799952,173245.37054120272,188255.18780000266,0,0,0.0,0.0,0
