timestamp,portfolio_value,cash,TSLA_position,TSLA_vwap,TSLA_pred_bp,TSLA_signals,TSLA_decision,TSLA_action,NVDA_position,NVDA_vwap,NVDA_pred_bp,NVDA_signals,NVDA_decision,NVDA_action,AAPL_position,AAPL_vwap,AAPL_pred_bp,AAPL_signals,AAPL_decision,AAPL_action,META_position,META_vwap,META_pred_bp,META_signals,META_decision,META_action,PFE_position,PFE_vwap,PFE_pred_bp,PFE_signals,PFE_decision,PFE_action,PLTR_position,PLTR_vwap,PLTR_pred_bp,PLTR_signals,PLTR_decision,PLTR_action,UBER_position,UBER_vwap,UBER_pred_bp,UBER_signals,UBER_decision,UBER_action,BAC_position,BAC_vwap,BAC_pred_bp,BAC_signals,BAC_decision,BAC_action,V_position,V_vwap,V_pred_bp,V_signals,V_decision,V_action,NFLX_position,NFLX_vwap,NFLX_pred_bp,NFLX_signals,NFLX_decision,NFLX_action,return_pct,timestamp_str,current_cash,total_fees_paid,profit,pure_profit,total_shares_owned,active_positions,capital_utilization,drawdown_pct,total_trades
2025-02-03 10:10:00,533841.0158815999,453690.4006815998,0,394.424,11.11948932375177,"P:1,M:0,R:0,B:0",Hold,Hold,0,116.6905,892.1382950686057,"P:1,M:0,R:0,B:0",Hold,Hold,347,230.9816,5.371959197048119,"P:1,M:0,R:0,B:0",Hold,Hold,0,678.0142,-634.9878718547666,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,26.31,1.3706811885338386,"P:0,M:-1,R:-1,B:0",Hold,Hold,0,80.7315,-7.512227428845547,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,65.3284,-3.2455148448792213,"P:-1,M:0,R:0,B:0",Hold,Hold,0,45.4876,-0.004540643356756013,"P:0,M:0,R:0,B:0",Hold,Hold,0,335.9954,-549.9935671552354,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,961.7239,-244.5752398537923,"P:-1,M:0,R:1,B:-1",Hold,Hold,6.768203176319972,2025-02-03 10:10,453690.4006815998,1505.0042183999992,33841.01588159986,35346.020099999856,347,1,15.013948500685567,0.0,1
2025-02-03 10:11:00,533865.2364815997,453690.4006815998,0,394.2736,0.20563800548368874,"P:0,M:0,R:0,B:0",Hold,Hold,0,116.5902,882.5054554227385,"P:1,M:0,R:0,B:0",Hold,Hold,347,231.0514,2.9159924615258337,"P:1,M:1,R:0,B:0",Hold,Hold,0,678.1468,-620.1919100402558,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,26.31,1.3706811885338386,"P:0,M:0,R:-1,B:0",Hold,Hold,0,80.7599,9.176245040371763,"P:1,M:0,R:-1,B:-1",Hold,Hold,0,65.17,-9.485221044480083,"P:-1,M:0,R:1,B:1",Hold,Hold,0,45.4876,-0.18400608335441473,"P:0,M:0,R:0,B:0",Hold,Hold,0,335.9954,-549.9935671552354,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,961.7239,-244.5752398537923,"P:-1,M:0,R:1,B:-1",Hold,Hold,6.773047296319948,2025-02-03 10:11,453690.4006815998,1505.0042183999992,33865.23648159974,35370.24069999974,347,1,15.017804180018612,0.0,1
2025-02-03 10:12:00,533863.8137815997,453690.4006815998,0,394.0249,5.375925570074953,"P:1,M:0,R:0,B:0",Hold,Hold,0,116.5098,887.3224985855536,"P:1,M:0,R:0,B:0",Hold,Hold,347,231.0473,-3.932694421161576,"P:-1,M:0,R:0,B:0",Hold,Hold,0,677.7586,-631.0787596654989,"P:-1,M:0,R:0,B:0",Hold,Hold,0,26.3099,1.3920209459091857,"P:0,M:0,R:-1,B:0",Hold,Hold,0,80.708,2.687534291249206,"P:1,M:0,R:-1,B:0",Hold,Hold,0,65.17,-2.859108869111816,"P:-1,M:0,R:1,B:1",Hold,Hold,0,45.4876,-0.3240562164366998,"P:0,M:0,R:0,B:0",Hold,Hold,0,335.9954,-549.9935671552354,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,961.7239,-244.5752398537923,"P:-1,M:0,R:1,B:-1",Hold,Hold,6.77276275631995,2025-02-03 10:12,453690.4006815998,1505.0042183999992,33863.81378159975,35368.817999999745,347,1,15.017577709958513,0.00026649047414507285,1
2025-02-03 10:13:00,533863.8137815997,453690.4006815998,0,394.0165,9.701959013375513,"P:1,M:0,R:0,B:0",Hold,Hold,0,116.5564,899.8614267293563,"P:1,M:0,R:0,B:0",Hold,Hold,347,231.0473,-3.195007056591096,"P:-1,M:0,R:0,B:0",Hold,Hold,0,677.7586,-629.2371468179268,"P:-1,M:0,R:0,B:0",Hold,Hold,0,26.3099,-0.8973860767027875,"P:0,M:0,R:-1,B:0",Hold,Hold,0,80.65,9.78265278692583,"P:1,M:0,R:0,B:0",Hold,Hold,0,65.17,-3.0288590926857384,"P:-1,M:0,R:1,B:1",Hold,Hold,0,45.5887,0.36217412128997695,"P:0,M:0,R:-1,B:-1",Hold,Hold,0,335.9954,-549.9935671552354,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,961.7239,-244.5752398537923,"P:-1,M:0,R:1,B:-1",Hold,Hold,6.77276275631995,2025-02-03 10:13,453690.4006815998,1505.0042183999992,33863.81378159975,35368.817999999745,347,1,15.017577709958513,0.00026649047414507285,1
2025-02-03 10:14:00,533841.7792815998,453690.4006815998,0,394.3434,10.573156771088367,"P:1,M:0,R:0,B:0",Hold,Hold,0,116.5864,889.1934252328105,"P:1,M:0,R:0,B:0",Hold,Hold,347,230.9838,-2.2105767671803056,"P:-1,M:0,R:0,B:0",Hold,Hold,0,677.7586,-633.3868543981773,"P:-1,M:0,R:0,B:0",Hold,Hold,0,26.3,-0.6928824653193053,"P:0,M:0,R:1,B:1",Hold,Hold,0,80.6462,13.942889312070877,"P:1,M:0,R:0,B:0",Hold,Hold,0,65.17,-2.1883028131955586,"P:-1,M:0,R:1,B:0",Hold,Hold,0,45.5887,5.971001697308678,"P:1,M:0,R:-1,B:-1",Hold,Hold,0,335.9954,-549.9935671552354,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,961.7239,-244.5752398537923,"P:-1,M:0,R:1,B:-1",Hold,Hold,6.768355856319959,2025-02-03 10:14,453690.4006815998,1505.0042183999992,33841.7792815998,35346.783499999794,347,1,15.014070031735077,0.004393842939566388,1
2025-02-03 10:15:00,533838.7410815998,453690.4006815998,0,394.3669,4.916513419990702,"P:1,M:0,R:0,B:0",Hold,Hold,0,116.5452,889.9248728393716,"P:1,M:0,R:0,B:0",Hold,Hold,347,230.9882,-0.36509026421614543,"P:0,M:0,R:0,B:0",Hold,Hold,0,677.5951,-625.3492576517119,"P:-1,M:0,R:0,B:0",Hold,Hold,0,26.3,2.018018367172377,"P:1,M:0,R:1,B:1",Buy,Buy,0,80.6759,12.665017914271967,"P:1,M:0,R:0,B:0",Hold,Hold,0,65.17,-2.0185525896216365,"P:-1,M:0,R:1,B:0",Hold,Hold,0,45.6505,12.064278736165054,"P:1,M:0,R:-1,B:-1",Hold,Hold,0,335.9954,-549.9935671552354,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,961.7239,-244.5752398537923,"P:-1,M:0,R:1,B:-1",Hold,Hold,6.767748216319969,2025-02-03 10:15,333626.3356815998,1509.5692183999993,33838.741081599845,35348.310299999845,4912,2,37.504285469120084,0.00496293787070946,2
2025-02-03 10:16:00,533833.9485815999,333626.3356815998,0,394.1153,3.059266192612527,"P:1,M:0,R:0,B:0",Hold,Hold,0,116.4995,894.4999453793259,"P:1,M:-1,R:0,B:0",Hold,Hold,347,230.9882,-1.1828974448156306,"P:0,M:0,R:0,B:0",Hold,Hold,0,677.3938,-625.9810117098806,"P:-1,M:0,R:0,B:0",Hold,Hold,4565,26.2997,2.0719165500516032,"P:1,M:0,R:1,B:1",Pyramid,Pyramid,0,80.7057,17.796399436762293,"P:1,M:0,R:0,B:0",Hold,Hold,0,65.17,-2.0185525896216365,"P:-1,M:0,R:1,B:0",Hold,Hold,0,45.6505,0.8718372128999756,"P:0,M:0,R:-1,B:-1",Hold,Hold,0,335.9954,-549.9935671552354,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,961.7239,-244.5752398537923,"P:-1,M:0,R:1,B:-1",Hold,Hold,6.766789716319972,2025-02-03 10:16,243599.0395815998,1512.9922183999993,33833.94858159986,35346.940799999866,8335,2,54.368012707164105,0.005860636329512658,3
2025-02-03 10:17:00,533836.3449815998,243599.0395815998,0,394.1812,7.272416600141893,"P:1,M:0,R:0,B:0",Hold,Hold,0,116.5054,893.4236948375225,"P:1,M:0,R:0,B:0",Hold,Hold,347,230.9882,-0.9530130354064054,"P:0,M:0,R:0,B:0",Hold,Hold,0,677.3938,-626.6261485841035,"P:-1,M:0,R:0,B:0",Hold,Hold,7988,26.3,2.4538801650128,"P:1,M:0,R:1,B:0",Hold,Hold,0,80.6067,17.255212559098243,"P:1,M:-1,R:0,B:0",Hold,Hold,0,65.17,-2.0185525896216365,"P:-1,M:0,R:1,B:0",Hold,Hold,0,45.6505,0.8718372128999756,"P:0,M:0,R:-1,B:0",Hold,Hold,0,335.9954,-549.9935671552354,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,961.7239,-244.5752398537923,"P:-1,M:0,R:1,B:-1",Hold,Hold,6.767268996319967,2025-02-03 10:17,243599.0395815998,1512.9922183999993,33836.34498159983,35349.337199999834,8335,2,54.368217549894226,0.00541175900313681,3
2025-02-03 10:18:00,533836.3449815998,243599.0395815998,0,393.6726,-3.934736750474596,"P:-1,M:-1,R:0,B:0",Hold,Hold,0,116.4686,892.949685421181,"P:1,M:0,R:0,B:0",Hold,Hold,347,230.9882,-0.9530130354064054,"P:0,M:0,R:0,B:0",Hold,Hold,0,677.3938,-625.5431115410645,"P:-1,M:0,R:0,B:0",Hold,Hold,7988,26.3,2.004964270065676,"P:1,M:0,R:1,B:0",Hold,Hold,0,80.2928,19.00784522689927,"P:1,M:0,R:0,B:0",Hold,Hold,0,65.3329,6.226714659412396,"P:1,M:0,R:0,B:0",Hold,Hold,0,45.6505,0.12394747396297054,"P:0,M:0,R:-1,B:0",Hold,Hold,0,335.9954,-549.9935671552354,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,961.7239,-244.5752398537923,"P:-1,M:0,R:1,B:-1",Hold,Hold,6.767268996319967,2025-02-03 10:18,243599.0395815998,1512.9922183999993,33836.34498159983,35349.337199999834,8335,2,54.368217549894226,0.00541175900313681,3
2025-02-03 10:19:00,533836.3449815998,243599.0395815998,0,393.4093,5.74580872857865,"P:1,M:0,R:0,B:0",Hold,Hold,0,116.4623,894.7456230789788,"P:1,M:0,R:0,B:0",Hold,Hold,347,230.9882,-0.400761982917577,"P:0,M:0,R:0,B:0",Hold,Hold,0,677.4758,-624.7461999980301,"P:-1,M:0,R:0,B:0",Hold,Hold,7988,26.3,2.004964270065676,"P:1,M:0,R:1,B:0",Hold,Hold,0,80.1282,-24.02311642029279,"P:-1,M:0,R:0,B:1",Hold,Hold,0,65.3329,-1.8390880261172151,"P:0,M:1,R:0,B:0",Hold,Hold,0,45.6505,0.12394747396297054,"P:0,M:0,R:-1,B:0",Hold,Hold,0,335.9954,-549.9935671552354,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,961.7239,-244.5752398537923,"P:-1,M:0,R:1,B:-1",Hold,Hold,6.767268996319967,2025-02-03 10:19,243599.0395815998,1512.9922183999993,33836.34498159983,35349.337199999834,8335,2,54.368217549894226,0.00541175900313681,3
2025-02-03 10:20:00,533835.5461815998,243599.0395815998,0,393.8844,17.718546563486576,"P:1,M:0,R:0,B:0",Hold,Hold,0,116.4847,900.008493478985,"P:1,M:0,R:0,B:0",Hold,Hold,347,230.9882,-0.5427882703399431,"P:0,M:0,R:0,B:0",Hold,Hold,0,677.7464,-625.1204085264229,"P:-1,M:0,R:0,B:0",Hold,Hold,7988,26.2999,1.9828007307058415,"P:0,M:0,R:1,B:0",Hold,Hold,0,80.383,-10.823480135238709,"P:-1,M:0,R:0,B:0",Hold,Hold,0,65.1926,-5.6108947696419955,"P:-1,M:0,R:0,B:0",Hold,Hold,0,45.6505,0.12394747396297054,"P:0,M:0,R:-1,B:0",Hold,Hold,0,335.9954,-549.9935671552354,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,961.7239,-244.5752398537923,"P:-1,M:0,R:1,B:-1",Hold,Hold,6.767109236319968,2025-02-03 10:20,243599.0395815998,1512.9922183999993,33835.54618159984,35348.538399999845,8335,2,54.368149269188535,0.005561384778595426,3
2025-02-03 10:21:00,533870.6972815997,243599.0395815998,0,394.3077,7.060224486882041,"P:1,M:0,R:0,B:0",Hold,Hold,0,116.525,906.7892726463602,"P:1,M:0,R:0,B:0",Hold,Hold,347,231.0895,1.462908285061662,"P:0,M:0,R:0,B:0",Hold,Hold,0,677.6101,-625.9468018555211,"P:-1,M:0,R:0,B:0",Hold,Hold,7988,26.2999,2.0429948517950614,"P:1,M:0,R:1,B:0",Hold,Hold,0,80.6595,52.837635985900555,"P:1,M:0,R:0,B:0",Hold,Hold,0,65.2955,-3.575168010238698,"P:-1,M:0,R:0,B:0",Hold,Hold,0,45.6505,-0.261278413914079,"P:0,M:0,R:-1,B:0",Hold,Hold,0,335.9954,-549.9935671552354,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,961.7239,-244.5752398537923,"P:-1,M:0,R:1,B:-1",Hold,Hold,6.774139456319948,2025-02-03 10:21,243599.0395815998,1512.9922183999993,33870.69728159974,35383.689499999746,8335,2,54.37115376026921,0.0,3
2025-02-03 10:22:00,533847.8299815998,243599.0395815998,0,394.0572,9.670244305981516,"P:1,M:0,R:0,B:0",Hold,Hold,0,116.5259,897.0234207655236,"P:1,M:0,R:0,B:0",Hold,Hold,347,231.0236,-2.106719418694676,"P:-1,M:0,R:0,B:0",Hold,Hold,0,677.4973,-626.9851396571063,"P:-1,M:0,R:0,B:0",Hold,Hold,7988,26.2999,2.0429948517950614,"P:1,M:0,R:1,B:0",Hold,Hold,0,80.7329,18.555717492690306,"P:1,M:0,R:0,B:0",Hold,Hold,0,65.2955,1.6407530237529244,"P:0,M:0,R:0,B:0",Hold,Hold,0,45.6505,0.038713112653948736,"P:0,M:0,R:-1,B:0",Hold,Hold,0,335.9954,-549.9935671552354,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,961.7239,-244.5752398537923,"P:-1,M:0,R:1,B:-1",Hold,Hold,6.7695659963199635,2025-02-03 10:22,243599.0395815998,1512.9922183999993,33847.82998159982,35360.82219999982,8335,2,54.369199254777165,0.004283303076262217,3
2025-02-03 10:23:00,533842.6249815997,243599.0395815998,0,393.9746,12.37459687875476,"P:1,M:0,R:0,B:0",Hold,Hold,0,116.4513,887.3101065018029,"P:1,M:0,R:0,B:0",Hold,Hold,347,231.0086,-1.9588712856632295,"P:0,M:0,R:0,B:0",Hold,Hold,0,677.1354,-622.662509076379,"P:-1,M:-1,R:0,B:0",Hold,Hold,7988,26.2999,2.0429948517950614,"P:1,M:0,R:1,B:0",Hold,Hold,0,80.6905,5.896017046325917,"P:1,M:0,R:0,B:0",Hold,Hold,0,65.2955,3.6808511701125504,"P:1,M:0,R:0,B:0",Hold,Hold,0,45.6505,0.001945348952017757,"P:0,M:0,R:-1,B:0",Hold,Hold,0,335.9954,-549.9935671552354,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,961.7239,-244.5752398537923,"P:-1,M:0,R:1,B:-1",Hold,Hold,6.7685249963199485,2025-02-03 10:23,243599.0395815998,1512.9922183999993,33842.62498159974,35355.617199999746,8335,2,54.36875435152897,0.005258258252970302,3
2025-02-03 10:24:00,533934.8132815998,243599.0395815998,0,393.9423,-2.990452962194307,"P:-1,M:0,R:0,B:0",Hold,Hold,0,116.4738,895.0841460194538,"P:1,M:0,R:0,B:0",Hold,Hold,347,230.9635,-1.383375630105426,"P:0,M:0,R:0,B:0",Hold,Hold,0,676.1778,-625.0108390153639,"P:-1,M:0,R:0,B:0",Hold,Hold,7988,26.3134,3.048856059762486,"P:1,M:1,R:-1,B:0",Hold,Hold,0,80.6346,11.579884812261138,"P:1,M:0,R:0,B:0",Hold,Hold,0,65.304,1.278239022015949,"P:0,M:0,R:0,B:0",Hold,Hold,0,45.65,-0.028077508898921997,"P:0,M:0,R:-1,B:0",Hold,Hold,0,335.9954,-549.9935671552354,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,961.7239,-244.5752398537923,"P:-1,M:0,R:1,B:-1",Hold,Hold,6.786962656319956,2025-02-03 10:24,243599.0395815998,1512.9922183999993,33934.81328159978,35447.805499999784,8335,2,54.37663296678045,0.0,3
